CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
4,183.74629237536757,0,24,4837.415814383353,4800.106465158763,64,104.38350895976845,3,3600.0
32,132.85577211250484,0,16,3968.3148048675143,9087.056333153592,1753,77.871884420594,10,5681.171510487109
32,149.9273480981758,0,0,2487.9158031712223,13111.271254602309,1876,15.389564074337006,5,3600.0
16,125.15325913358299,0,0,899.4789000368862,9661.957757898988,1597,116.45235697684039,3,4794.478239605898
4,127.77071552621385,1,8,317.90549396228266,4721.317605124868,1052,145.59448248752616,10,4066.734126410668
8,149.67585756283137,1,0,1234.080344993126,17607.422362869795,1456,71.48834866897036,5,7426.299165238573
32,234.73697753165735,0,8,1767.264198027963,15290.729967268846,763,38.71436814578489,5,7890.119448976335
16,15.282842268075829,0,16,736.263117998458,12021.48976413969,1504,16.91728433006285,5,3600.0
32,206.80592133414427,1,24,1201.350115101016,13970.835418141623,1733,31.578976036676,5,3600.0
64,104.84803261844989,1,48,509.37277634833197,8306.576419969018,19,47.37303848007773,10,8710.59044403464
32,192.74121828618394,1,16,2666.0171631085964,7517.904339157491,1489,29.007097888821416,3,3600.0
4,243.2345296526004,0,0,718.9591367503805,3202.3155034123847,1355,102.98761424655697,5,3902.3847861263293
16,83.95917439453112,1,24,3739.566286622478,16071.84938984602,449,4.41832623929777,5,3600.0
4,30.209549912462137,0,48,1729.9839129060051,7620.946799199766,1040,61.9572372576361,10,3600.0
8,65.61001220610156,1,48,3393.107299635033,13846.510257624095,99,56.747479382772,3,11946.05284019594
8,63.07902211591553,1,0,4424.345231893884,5998.909832219303,177,131.82175835772742,10,3600.0
32,191.978655530143,0,48,521.481058431351,15919.805603606752,412,41.6443128248101,10,3600.0
16,23.340829067829105,1,48,4946.103858322282,2104.957702316981,207,87.7783514168561,10,8027.80730902871
16,20.631527804221975,0,16,3261.6923775970035,12500.321485281882,1002,1.6972248843639108,10,3912.2142424601175
16,180.0149314319913,1,16,361.49308363961393,16151.913469358256,896,137.62543970763488,5,3600.0
16,146.06648184925388,0,48,1638.610936438218,13205.038894705755,1417,95.86275569529887,5,3600.0
32,111.60635112111446,0,8,4442.601229813136,13922.346521921338,1556,119.2511564719317,10,3600.0
4,150.6913649303072,0,0,3021.5446614271996,10519.82650945934,1597,85.83329202599006,3,3600.0
32,190.34148068022247,1,8,1507.3895995000842,11180.684038975605,1389,122.51346216193808,3,9785.94569529855
4,33.66090043128127,0,8,4708.423463552719,1317.9621880488141,149,13.573985730011664,10,3600.0
64,145.21503116327375,1,48,3957.537594998327,5016.137859796877,741,106.8634701032978,5,3600.0
64,212.45537456274772,1,0,3704.138631134744,14438.602741199009,711,23.17205843187487,5,3600.0
4,97.88243430342146,0,8,4453.292888032844,18908.433899011092,338,86.89611992885546,3,3600.0
32,197.22846093041449,0,16,3871.921729072217,10835.664973763043,1696,147.87271921582527,3,3600.0
8,217.66436810833426,1,16,1505.017930674428,14511.854086021343,1329,27.896316557440873,10,4843.752511211875
32,211.5904395713932,1,0,2961.041770075479,13671.629054299508,1743,39.16916174315192,3,3600.0
8,169.2883876924936,0,8,4227.20222203362,19987.68648289179,1339,32.485519011655484,5,7257.894142044873
32,185.90144056232174,1,24,986.1557229418911,15900.109279926493,73,62.41898467352839,3,10237.310565913647
16,203.34344481726566,0,24,898.8140695558957,12552.983910970062,668,73.79217843698571,3,3600.0
16,189.95990875541275,0,0,878.9836130973116,2303.2747983376207,221,24.848200507485057,5,3600.0
64,120.01668024707152,0,0,1051.850845846352,7253.303853731682,1819,5.146577006681447,10,3600.0
64,47.46199383224498,1,24,605.8309965047666,5014.054040922235,1444,51.901685367121075,3,3600.0
4,84.81318877161074,1,8,4204.382197824415,17073.527297405995,1642,57.92210777173499,5,6670.079521012767
8,59.39714743603043,1,8,4109.7592799476715,8923.515661290592,1126,58.04523353506886,10,3600.0
16,97.63815027260054,1,48,841.7080601095656,10706.039809093518,850,100.08236311182397,3,4712.723790582371
32,129.3541078852422,0,0,3557.1321658806955,19296.46951145779,1526,67.86292083120493,3,5969.51926452594
4,245.843574590093,1,8,3172.180240128753,16733.692364629173,1845,17.071076449492583,10,6625.882366367287
32,245.94677315733713,0,24,1453.3519015005706,15796.426222776105,323,139.92040204082144,3,3600.0
16,198.85795318738045,0,24,1214.1053250972654,2844.478866602502,1095,105.39802111864041,10,6732.386958619742
16,251.07479151410843,1,16,1327.870690849565,455.4661698921541,1467,32.71596457333522,5,3600.0
16,255.50792232446585,1,8,3680.0899797236516,2511.0545623396742,1636,140.33054970183372,10,3600.0
16,227.54367345406357,1,48,1664.6536250682093,14805.692583954116,1854,148.7451455860722,10,3600.0
32,27.716888635122235,0,48,1462.0004603256198,8214.414883421794,1392,30.415776461097607,3,3600.0
4,113.65893765913695,1,0,210.1573893563795,2349.47998062423,1606,57.69755042958805,10,3600.0
16,140.46175529428484,0,16,4550.358819504956,14780.41616912494,468,11.271081855568218,3,3600.0
64,38.77248123268056,0,24,3788.2503079469234,3891.761198272921,1851,72.88579796559704,10,3600.0
4,208.540395556295,1,24,2416.64001145293,11780.907288693325,63,118.3670706293679,5,3600.0
64,44.87348690729766,1,0,4720.341909717804,14830.882261434,307,135.69821211712676,5,3605.252779221442
32,103.06553629746001,1,48,1538.3078376995688,12161.251690847525,708,82.24244740343107,10,10116.625492421243
16,25.090220622114572,0,48,3406.054711597426,19872.73145313644,1297,49.576356093088975,10,5119.814760294413
4,138.09908581374344,0,24,1595.2368506257492,8683.310994999463,919,86.64407983488172,3,3600.0
16,156.06627881500162,1,0,1641.404885042846,6236.170571690496,1783,18.21143851014313,5,3600.0
16,190.32385883984853,1,8,4239.074916904822,4024.013482330359,1814,125.45802425416309,3,3600.0
4,92.18644919337234,0,16,3956.4075719335706,10075.642245549234,720,78.58328155833982,3,3600.0
16,154.45181190158888,1,48,1541.126410221009,17049.613557033368,344,147.38239303560803,3,3600.0
16,190.06854023579703,1,48,498.80862676630966,18938.309107059344,367,60.74514647983813,5,6929.336872408015
8,196.98471692968596,0,48,1852.1622839968727,19441.10025329713,437,98.37777872027532,10,3600.0
8,82.8071779196092,0,8,3824.281923878045,10627.613631692442,308,51.64965276417297,5,9405.901271528448
4,24.79057468417501,1,8,592.667369806532,12105.24638488922,257,23.00067334609255,3,3600.0
4,17.329630432785457,0,16,3393.294237143937,11630.837139666917,1801,113.4545031502138,3,3600.0
16,198.47895060376075,1,48,4459.839973578133,9319.501309799745,1947,101.19557208965058,3,4639.087379093229
64,103.58885146094896,0,24,978.2130624647308,3044.881062353325,1965,117.28215647333417,3,3600.0
4,41.217780375231186,0,48,4324.801189002399,1309.2671894429318,680,147.03676833775393,10,3600.0
16,53.75325600927551,0,16,351.6830240387661,8732.814250162899,909,149.01806016760102,3,3600.0
64,198.00531775117463,0,16,3367.713264643761,3723.4352887838386,342,139.42018999012623,10,3600.0
8,156.5276961713097,1,24,3976.0907098417765,17733.046236458675,816,134.33120184021433,10,3600.0
4,132.34798520856555,0,8,2279.3539765307282,15234.022727324724,103,45.924325172086654,3,3600.0
16,162.5058812348841,1,24,1098.2706045862162,12368.172238881434,1216,70.80015895956798,3,3600.0
8,42.09988943104118,0,16,4631.174544627178,948.3347606860672,28,7.972685358667788,10,3600.0
32,87.12247624171894,1,24,197.84745615552723,12444.946058925745,1229,102.94615334776793,10,3600.0
8,100.7677523114979,0,48,2819.849023224709,12421.421867501222,74,82.36071969708526,3,3600.0
16,85.99544680618762,0,16,1926.962102654658,8784.281233450269,817,106.33785508347344,5,3600.0
64,222.37524540946418,1,8,2359.180257857124,13155.094042341598,361,102.44213762781673,3,8664.997811692912
32,152.1924438738491,0,8,2729.1687757665895,17158.30482851127,1237,41.515991781133735,5,3600.0
32,188.8717090560056,1,24,2720.268249105893,15159.761279276107,85,69.6982974027886,10,8177.449514809718
32,66.70311028917274,1,24,1097.7559524065168,9468.736714965265,733,16.658256394608273,5,8863.035015953317
4,73.49036124934611,0,24,3430.5413822102123,5245.763738338989,980,13.593226927426478,3,3600.0
16,63.88332380338028,0,48,193.82662684151597,9556.798145554652,766,69.54650480012506,10,3600.0
32,178.61893525609827,1,8,203.80206164299793,18919.422123162916,1406,83.81549511565214,10,3600.0
8,94.56216693124856,0,16,2444.5879722637187,16399.749181470677,122,48.49759526427326,10,7480.605998062794
64,108.46086483623245,0,16,2755.324113324352,540.8910910609507,551,10.175909544424472,5,3600.0
16,183.86215874403754,1,8,1446.958460331276,15659.28672389041,1792,99.57392757386226,5,15811.684194922009
8,249.00607806703496,0,24,2803.2101147714843,3411.235702471723,1525,101.93019851509831,10,3600.0
4,48.14507780586286,0,0,2628.9352416293914,11422.26954962212,521,48.78736183976386,5,6123.061637590565
32,23.54371452223125,0,24,1811.1807183859596,16130.37010384543,1445,1.1207566159486344,3,8109.868174147386
8,56.32179112793031,0,8,3293.6957190710714,11225.81233032169,1269,95.7370546794029,5,3600.0
16,190.270249870893,0,48,4793.892361079169,8077.27413435229,1722,11.507559791476748,10,3600.0
8,56.26756818015605,1,24,2504.933202683164,6425.420608833219,614,34.290218779037545,3,3600.0
4,152.9193958509718,0,16,3951.6487204474033,6102.074301758648,1202,37.93001466900835,10,3600.0
64,154.39850105174756,0,48,1313.2231615076494,16748.566346110074,607,40.26554422290603,10,8700.891591025276
32,81.01692887367611,1,8,3833.557908186658,16501.03545490235,118,92.88341168382685,3,3600.0
16,25.04411740940392,0,0,3279.639177059772,16467.55062847356,314,12.797038128483333,10,10676.25099706146
32,107.00172832799797,1,24,3234.5191216486887,5654.651974759863,166,97.14507951181433,3,3600.0
32,54.32278471962083,1,48,4475.873168166915,15978.375532538354,1674,73.2347173499471,5,3600.0
32,53.74935614609797,0,48,1243.4162492660334,732.793168101171,990,52.96522218796491,3,3600.0
8,137.60204001512776,0,16,1905.4055737456163,4129.204594667549,1320,91.0240494387882,5,3600.0
8,174.9340422482429,1,24,507.03053935383,10290.108335134224,292,131.14812851472126,3,3600.0
64,26.702932962098945,0,0,3657.9878861691395,8134.98257735499,1324,82.05007485560198,3,3600.0
4,151.42370686334021,1,48,4234.949697968098,2237.853948050136,1041,24.261980388354928,10,5967.918346155142
16,69.05800757521826,0,16,2088.584167795835,834.5050251218566,1073,84.10704915922896,5,3600.0
8,174.9779191328813,0,24,1848.4514104944715,12223.461606564575,1987,68.59576302504149,3,5581.63057620076
32,208.93352737818694,1,24,3327.394093696985,6269.6943281002805,1745,141.14502261156764,3,3600.0
4,208.1393816451392,1,0,470.39325786775106,319.3330090603389,143,89.41297984307143,10,3600.0
16,99.7256168437021,1,16,1539.8252910679373,8617.949515684588,664,6.247593490653324,10,12793.702845399102
16,148.682879121631,1,0,1894.4427128224004,6135.411646089998,798,18.9883001903623,5,4347.426719156656
16,204.8364055916703,1,48,2641.092391750685,11532.189337707074,942,80.32903488877196,10,3600.0
16,23.080944847158342,1,8,2435.1891753981463,18596.286221084873,719,119.48605560769286,3,4926.845883706064
64,158.1948353707458,1,8,1122.5340715956715,6157.395935099155,319,15.245316503103906,3,7529.070085748783
16,215.4574519884625,1,0,2749.8605819303293,19942.730652035792,1446,85.25025336778333,3,3600.0
4,100.34453547957855,1,0,4636.7565853451715,1720.9883418855754,1987,68.44029215488383,10,3600.0
8,120.94121226735912,1,8,232.7306624559364,1765.654440192223,1890,55.070304655827734,5,3600.0
4,181.28456100271876,0,48,3433.502204782895,14259.227424096536,1263,13.231390902805952,3,4934.299768287523
32,24.835408542693298,0,0,3161.0742335853133,14972.661340883435,1124,132.06714236114246,10,3600.0
64,103.63771818431513,1,48,4629.692078087145,8457.48161967083,1651,114.7193981953403,3,3600.0
64,81.33627101551454,0,48,3262.190207994701,5721.023327595717,96,138.2126000428009,10,3600.0
32,12.214573897608439,1,16,3161.7292911571126,15880.062047658635,1308,25.981194565298868,5,15315.088479870321
4,56.601219985848495,0,48,3872.0477344813767,19124.783270300235,1637,86.29558937775118,10,6650.549842286516
4,106.17912426603462,0,24,1412.2491492163351,19798.038875835562,1801,3.8721011665535836,5,3600.0
32,56.96231968334159,0,8,3019.088085917962,12689.11815831407,555,27.476250918207164,5,3600.0
16,157.39478291225,0,8,2645.1634358730453,14802.32062753572,579,118.56886694511266,10,3600.0
16,119.26584661940463,0,0,2248.5152826093704,16444.949676325643,720,43.75511548506852,5,11526.58122130687
8,17.79136110379943,1,0,489.48712011035803,15977.416468209189,252,30.389952462263985,10,3600.0
4,76.2099855495042,0,16,1533.8814042629226,19867.846717100896,406,81.7950988576655,3,9935.712202302488
4,12.830239054045078,0,16,1471.9103985518304,16208.656001695905,1293,98.66484822941185,5,4904.306703839156
32,96.81752461383005,1,24,3648.829690103605,13251.482328551787,1940,91.94166064380885,3,3737.395607904368
32,72.25928440096672,0,0,4611.215062531131,7524.3811717458575,187,15.773606715314978,3,3600.0
16,178.67032197777849,0,8,1230.8573920965582,11959.772331666238,542,139.62938428453464,5,7172.49324684693
4,84.23691754794,0,24,465.6573005674969,17607.200973869665,1605,27.402081071482993,10,3600.0
4,101.03934881692227,0,0,4999.789076406974,6109.6707101718775,1438,138.88213781992545,10,7788.592801614004
64,187.88281510207574,0,24,3486.9061176568684,613.1480341981503,1716,73.07537356549045,10,3600.0
8,127.2675836253459,0,48,4443.707150252261,6543.7114380694975,54,16.340346852667572,10,3600.0
8,146.00068589176828,0,48,805.0091377326017,19204.60515640841,563,23.14458101152618,3,3600.0
16,216.65397260936726,1,24,4023.763401475107,15881.372017875265,1443,65.19197344781121,10,3600.0
4,59.308299753427356,1,0,4085.286355341691,3742.8789001252185,1960,149.70721733795946,5,3600.0
64,253.31801107484242,1,48,842.2957373539848,240.1183180415722,1210,132.99236248392336,3,3600.0
4,231.2260627764177,0,48,890.8804824610692,13382.42138578184,392,147.05444544071815,10,11474.561064462025
32,79.06510149306314,0,24,1547.710958996825,11580.216575924738,717,68.76994650146717,3,3600.0
16,229.4487275698989,1,48,1162.2584934151248,1659.7313203111507,1548,102.28426828509681,5,3600.0
8,194.98112725760976,1,8,4879.50854947731,19319.931929070037,816,78.36003370405845,5,13261.88906749874
4,238.82760504661363,1,48,1878.424784818529,12355.902302116026,1081,5.406118520620727,10,3600.0
16,179.40152665518497,0,24,3830.401417659314,13030.454466706546,158,22.13392825215846,5,3600.0
8,175.27039098007134,1,48,4044.7489370650956,17071.97053801046,1263,43.51801748640667,3,8078.761812162325
4,8.859173456187767,0,48,1991.1103470579053,6741.331666532851,27,47.65470670463747,5,3600.0
64,125.70365911141398,1,16,3444.669215983444,11165.103872052689,490,104.53334706912665,10,10479.138982224775
16,57.666614332248905,1,24,628.2206903890627,11523.80892237085,1276,108.39509184801338,3,9288.982250124247
4,88.37220187391381,0,24,2045.1140522614862,19347.1144109946,1651,68.12682724466117,10,5816.865204089427
8,250.7462772310927,0,16,4839.822234465009,2629.8168420409543,172,57.47166483916961,3,3600.0
8,29.20448554089181,0,16,925.800204176658,15178.285549407738,1065,27.38617955934641,10,3600.0
64,187.17664467254056,0,8,1989.9853930330935,11503.066655654136,131,7.100263771551892,5,7351.599023589819
16,50.89032078397656,0,48,3973.5553984709595,16907.59610140892,448,88.21616408897475,5,3600.0
16,9.835532195044777,0,0,3360.573949061255,16639.051395439215,1428,52.85367956503934,10,3880.0656742051315
4,132.3518397942793,1,0,3194.4411477145527,240.70482983058858,624,72.03324010379922,10,10707.087579843746
8,47.98139409240389,0,16,4280.96155077787,5129.167829652609,707,135.22519035770426,10,3600.0
8,247.4356314834311,0,24,242.559830816118,3616.428776301134,744,100.4852951726531,10,3600.0
64,58.516790803105444,0,24,3878.705404091762,9234.26678513236,359,117.03643442655022,10,3600.0
64,55.62474796064723,1,8,4424.490292157509,18105.758710330556,1455,27.805671187670626,5,11821.689372579134
16,15.97739731588786,1,0,179.25493973136446,100.22063291958291,1591,1.2327869638605788,10,5428.683373929477
8,89.79527039237,0,24,2838.918460425797,9763.890695942207,135,21.16175844299311,3,3600.0
4,13.979695382391784,0,8,1808.0835775320897,17695.880224943685,1414,115.44424264490105,3,3600.0
32,131.7238855402955,0,8,348.73727318635935,18524.2560992934,1693,67.13088973286239,5,3600.0
4,133.3914394211974,0,16,2146.9657846589025,13146.006336225462,369,32.87249853856096,10,3600.0
64,21.204335191868516,0,0,3255.747691742241,16595.06297767667,1059,144.3192419725854,5,3600.0
4,67.53544469287922,0,8,4603.166794788023,6481.431476879347,1684,73.51945882629452,5,3600.0
8,214.36240831579923,1,8,3140.5993838307495,5719.260801792713,715,55.97308508675734,10,5837.310205138906
16,122.71110368549088,0,8,4298.041099624337,982.488030358733,1392,146.59523969887928,3,3600.0
32,115.78329031327137,0,0,695.7003827053688,10064.102141073432,986,20.903968786921688,3,3600.0
16,181.29668294572596,0,16,1131.5537208633577,9116.694667188953,737,90.33301736498174,10,3600.0
32,185.29072198533953,0,48,4854.435034651382,7438.372622185746,871,112.602775550612,10,3879.6929024877472
32,196.96672499733023,1,24,4448.263382256575,2266.770650032807,46,141.17403049311213,10,3600.0
8,213.9596166213762,0,0,1252.612069798125,4615.340100169041,399,125.26605275432955,10,3600.0
8,65.59816030778762,1,0,3142.7720208081396,4073.5919489158455,447,44.12205567352051,10,3600.0
64,24.462390605279055,0,0,1876.9005167898092,18879.373647909997,1530,39.7995709243626,3,4533.716812048789
64,102.30568989610359,0,48,2396.132692771293,19329.21010054856,224,15.55307743869622,5,3600.0
32,220.0642818345418,0,24,4318.302930552221,68.53175501972069,184,25.94557729465259,5,3600.0
64,27.35110874282086,1,24,3704.9917896518614,3411.0409633797235,1516,109.78271681287562,3,5586.415048493327
8,150.83654210313165,1,8,1268.3685524284674,17775.627126669024,123,44.09792855630273,10,9765.733260521281
64,181.86857138706554,0,8,1648.3660660147239,766.8978592944145,1336,66.8398172950175,10,3600.0
32,127.3889888940097,0,16,1519.5812531130891,18869.03590665405,512,103.85786553181491,5,5003.338859562975
16,71.2835100144388,0,0,3925.2476138696475,7601.355081158637,163,100.07763867623711,10,11320.242015160118
4,88.924751492194,0,16,2501.433263570473,10773.761382830651,290,119.18043711888328,5,3600.0
64,25.769720299929347,0,0,4758.549104419491,15276.416041257084,429,9.688617440559527,3,3600.0
8,80.56071973999266,0,24,4101.76716842235,4878.177429274085,1310,86.24620026682422,3,3600.0
16,19.005745875196027,0,16,1134.8527111874484,2013.5700892089874,1011,133.93650898480416,5,4628.33842278187
8,188.1285995372242,1,24,3951.1196972372936,16198.983000622808,1987,56.59544430055981,10,3600.0
64,230.70282907089822,1,8,2579.7888013482416,19692.529794072452,1844,29.53084482843388,5,3600.0
32,165.11125585649106,0,24,1343.1796182854544,13175.594500865369,1312,11.254917530561132,5,3600.0
4,170.86239928743032,0,48,1880.3255398076612,16504.503686599663,1098,141.0269400058961,3,3600.0
4,125.09129961081578,0,16,4863.417972042347,18826.253719401764,1988,1.5657138064076435,5,11582.300959632163
16,46.6970394028668,0,0,2471.411068662212,4571.672771480418,326,119.00914672312557,3,3600.0
4,9.915835030835673,0,24,3626.0686630922487,7008.184041547797,339,40.407422442637824,3,3600.0
32,93.30604740742163,0,16,2437.7179462975832,4380.599568555064,1634,37.124288315588885,3,3600.0
8,194.36916222799712,1,0,1920.6306418459844,1235.7692612099027,95,24.47343237733656,5,5463.756724276945
32,246.18703167026422,1,16,4002.4580894708565,14645.542718731806,1272,29.873096340476568,5,5610.621133934923
16,114.90906158399096,1,16,4256.789323697808,2913.2375068364736,1233,77.59387683862579,10,6854.004589926545
16,98.61697105871619,0,48,452.2569117627647,1854.278667161449,1138,131.4490921546039,10,4051.885178597024
4,118.59770957018254,1,24,1466.9901867451647,7152.761648997602,585,55.760493494913476,3,5727.8377070209535
32,114.0881741594399,0,48,2588.5681333913153,1211.2162285387049,426,112.08919237366092,10,3600.0
8,163.21819858366396,1,8,1650.8389624777224,3591.248390299517,1918,37.75123757805467,10,8731.097249408767
32,190.06855448032712,0,16,3939.5567243076916,1398.9171566751959,213,135.71354835457325,3,5074.9218069725775
8,202.66958976713588,1,24,662.1934676694564,17545.568408378513,1209,137.17518826290927,3,5742.8865832171905
8,169.10199273981746,0,8,4009.2116028042087,15594.709825596881,560,17.13018962569526,5,3600.0
32,116.55554177926477,1,8,3127.643444254881,17190.310202557383,1685,125.98376335645169,3,9539.87285830197
64,243.62573137678154,1,48,1517.9018208336668,17366.634676151738,1684,105.58207802692552,10,10220.570712640309
32,184.33288470007403,1,8,1787.8279733617776,18890.186663868408,57,59.682068545749004,10,14914.540821885872
8,113.81119412985203,0,0,996.2058599566869,3733.172646202422,657,125.38160099704412,10,3600.0
16,118.75228071968509,0,0,1337.6096614608753,18000.19128027582,1852,135.6189067946527,5,6534.6809875841045
16,210.85925078239583,0,0,3614.6174580142324,10500.825539557158,401,74.96006388088657,10,4547.768204516397
4,117.25414015516455,0,8,1941.8322886518458,3324.7038771983684,1646,76.81047916154233,5,3600.0
16,136.0358584492146,0,16,3468.6722795665396,13115.501958201105,1274,105.93738167473293,10,7692.088508863168
64,80.30496839606677,1,24,2619.1269513985653,6540.077744031533,1241,37.38885780552202,5,4068.7018701263823
8,216.05087880355404,0,0,811.9589732552361,929.4849014311299,493,12.441867353091764,10,3600.0
32,137.52679911522335,0,0,2545.4461742184913,1573.0518442564787,905,79.77348609887146,5,3600.0
32,145.0289127205781,0,0,3806.702244628901,8474.37730735684,731,48.74008554925439,10,3600.0
64,226.4074998729229,1,48,1558.6099731491893,16529.688312325387,629,19.31069363388787,3,6670.70417900362
16,236.28828242610797,1,48,3275.6001569659475,6220.624278101868,350,21.87871757284927,3,3600.0
8,212.40006157329697,1,0,1075.260007254371,15322.54065223808,1101,32.73864723374539,5,5998.778747327127
16,24.21186241837248,0,0,764.92489379208,1114.9736825740333,379,51.33013023723607,5,3600.0
4,117.9902572414684,0,48,1865.1080400573878,7874.7106524451765,1104,66.08891069080605,10,3600.0
16,93.1460729098015,1,24,2007.0976091283844,2548.892326136886,1131,143.5286626484643,5,7991.9526662800645
4,60.95166576962144,0,16,3828.9471887988016,17270.980352153663,1654,73.29980882368928,5,6683.221930188864
32,233.4205612097549,0,24,2354.385881212344,19358.76734296213,173,137.0973821330461,5,6809.914763921851
8,228.73710166199695,0,16,498.0509871210167,6512.381667876915,878,82.39157948000482,10,3600.0
4,123.39387505424615,0,8,3206.597541941437,19777.254329405652,807,24.554592696819206,10,6796.924360812562
16,41.37109096687015,0,8,2399.3409733436315,15046.175973872285,611,126.59688971834707,3,3610.885386851278
16,11.314673842283288,1,24,1725.0516827700492,24.777865153015508,1429,3.4555955868695674,3,3600.0
32,116.73983598007506,1,48,4030.872162193832,9705.486988514318,1108,84.99680961621733,10,3600.0
64,17.908876846238687,1,0,856.4854721151638,16682.029331084766,1062,51.93020351783839,3,9836.89189422007
64,159.16987359610053,0,8,4574.74048549202,10677.554236832682,1548,66.29741634067881,3,3600.0
16,158.8853999782571,1,48,1736.9013025538443,10999.260512816052,839,119.82125222388316,5,4681.282043631203
64,230.93698308352717,0,48,2358.6130797288756,8954.047689500045,532,1.8130309727950977,3,3600.0
8,55.13218381576044,1,16,4653.241678244939,7900.837886029347,82,28.167283438434747,10,3600.0
64,100.10577211855892,0,8,3830.075175514767,548.032417087569,227,122.08759383074838,10,3600.0
8,221.16725641850113,0,24,464.08192564361605,12434.699050146872,127,82.27683452283179,5,4341.26903586024
16,125.62553261754853,1,48,2933.654607901316,15334.550056416867,1220,39.48888127588061,3,3600.0
16,22.81137566504217,1,24,1620.7780711986554,15803.577844299543,265,75.16637730606044,3,6389.5866024532
16,35.47441007569109,1,24,2591.5924242195283,12492.760333282338,81,61.03402177816881,10,3600.0
32,209.7367337514559,0,8,3740.5483040073905,6825.6108651217555,222,115.53644763729758,3,3600.0
64,192.43696264707123,1,24,2531.247278201385,452.2911086710995,81,113.72412471625842,5,3600.0
4,225.21861625736437,1,24,448.00719703072116,17915.601367187854,1843,70.0043656497832,5,5476.957412733745
4,37.477569145467655,1,0,2696.9045411874504,8580.98146292627,1935,42.10895591688598,3,3600.0
16,196.58335246153882,1,24,218.23536614470413,12023.548855736664,832,2.7975820102039504,5,3600.0
64,170.46588250963092,0,0,1807.2058510637123,3891.2020480129227,987,71.41372322725226,3,3600.0
8,65.6087238029786,0,8,2442.3495623248155,2839.2001629460524,1295,89.28960417281613,5,3600.0
4,249.52828761779156,0,24,3258.9004605454747,1736.4455743870803,1310,91.2129540201914,3,3600.0
16,149.44799514950532,1,48,2580.413259346233,15975.324227847246,437,130.32858926555792,10,3600.0
4,232.90573789848955,1,24,844.5393716811274,12929.249619378183,769,70.64557048428527,5,8595.222530983865
4,221.05509728333263,1,0,4667.866063409105,12423.223063057787,1918,108.3460068625615,5,3600.0
4,90.61511420960768,0,48,3286.468396480596,18387.9630139715,441,19.9522835291549,5,7676.153531364664
16,140.91730177272967,1,8,1653.1421471120468,3174.328913166459,1120,114.83583140514793,3,3600.0
16,114.97933825235859,0,16,4833.104506142104,3405.4700092969406,941,67.32791948110214,10,3600.0
32,183.85123742449878,1,16,4424.6302846340495,3789.4640437718517,219,104.46135074846913,3,3600.0
32,153.83441712677006,0,0,803.1014345230033,8467.446268362766,902,125.43773102114928,3,4000.706247892943
32,202.64367619323582,0,8,3311.602566022161,17484.447278065207,1252,38.84352316054531,3,3600.0
4,10.914560380300166,1,8,2844.340315224088,17629.494373792222,1974,100.32402255534346,5,3600.0
64,178.5727288308105,1,24,1044.7637221423515,11811.795671964492,1676,19.36401843557985,3,9558.468046737818
16,87.12815849447443,0,16,1244.0281883962418,13162.892142979315,1988,17.634138031774217,5,3600.0
32,63.60709069257565,0,24,2862.491490399752,17955.257096061894,259,43.254952478612374,3,3600.0
64,206.70785885695074,1,8,1674.3125932364876,12484.416687378402,1813,20.508463586408727,5,3600.0
32,30.126860374669974,0,0,4190.67401236626,4596.070576738652,1117,68.48550965087011,10,8692.26460106673
32,64.65809118458702,1,0,578.9222530007434,14098.31087522396,1052,130.27209026106405,5,8243.25799757624
64,58.526116592744984,1,48,4578.750788690351,15397.838493200563,544,12.079507988919266,5,4132.492036421014
32,112.11671037480606,0,0,4218.707490434619,12706.928929834226,1413,55.14254238034446,10,3780.2155227271255
4,87.93952257020072,0,16,3719.255067257359,5471.4619119001345,1422,31.961413771108038,3,3600.0
4,186.6761426431982,1,48,1386.5795295823018,7998.417000085842,572,69.35484709837037,5,3600.0
4,181.44373038916618,0,16,3603.293494606383,9411.90109369405,1948,95.50725434967109,5,3659.3824804398246
8,88.71678099429766,0,24,2249.9719201312982,2906.0538332457836,1542,128.08930325793824,5,6640.029253668175
32,116.37123248415722,1,24,3205.413696422914,9044.519866874258,1301,4.506006614261267,10,6790.280168961228
8,59.56122967658369,0,0,1631.516644296437,3224.0323468416864,1125,85.65868750505014,5,3600.0
16,174.3670553230751,0,48,4195.703483659341,9989.084936282708,1730,103.79208361425229,5,3809.9147151935917
64,106.26323955287873,0,16,298.8228866625025,1016.310089979868,430,21.09239033678295,10,4653.495786140791
16,40.9408739016694,0,16,3488.1527588099925,18970.63498607486,1323,140.70230802937093,3,7578.934431360379
8,39.561841994054795,1,8,4160.293077878241,4926.972650910714,771,13.061396823820708,10,3600.0
4,87.93552824845153,0,0,3267.497764303106,9340.339495721195,89,48.7093240169917,3,3600.0
32,193.33660710177654,0,24,1040.7597324336311,655.1402554295059,1352,36.53768917189215,10,4010.9097542952745
32,14.325075360612095,0,8,1496.405820923289,3854.511171841744,1918,11.10218772578789,5,6644.619793967118
4,71.92812390935478,0,24,2623.035943063477,13864.930512172365,653,105.29788816313672,10,3600.0
32,48.2965674044118,1,24,1714.3004394339914,2236.100882717565,447,77.17993371475808,3,3600.0
