CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
16,211.88433144391263,0,24,241.25404034521634,3517.7802835648263,1769,33.95588316349621,3,499.4919942534185
4,27.97028748790824,1,8,1643.3164764320081,7807.9895121071495,164,74.90464961527375,3,823.6736762794823
32,222.68378699171365,0,8,3880.5746239737723,11192.725847232086,1575,5.968065995150787,3,1245.061597936545
64,151.97060065010038,1,8,4217.605230266714,7459.450962920152,119,26.185538998556584,10,931.1822438892775
8,121.74288447319266,1,8,143.47912093837425,12461.562062355844,368,61.6804499573942,5,1800.949828566018
16,144.33609458968974,0,16,135.02048751924016,13248.502056722757,1923,95.3274462397956,5,1737.607364236403
4,101.27506403606198,0,8,816.9048304299055,1956.6814573387057,773,136.52802241348851,3,636.3944844247704
8,39.64775243800238,0,24,4375.62759759557,13955.684341921642,1351,124.65037436370146,10,1607.7549406408227
4,197.93819431437743,0,24,2399.4624505485335,18006.360586480343,1226,9.032807884906843,10,1731.280351363689
8,238.12207434391107,0,48,4916.220173223106,525.1403469753053,1556,145.07191445668465,3,226.87825252198326
16,243.61677053372645,1,0,4447.924182257327,11027.08907675613,864,40.78653651093646,3,1177.2314277772982
4,174.33645354324062,0,16,4461.627756017895,12077.527087634613,442,55.16720227165265,3,1361.1069962667798
16,109.76616177613347,0,16,729.5345164509736,14196.335719873801,538,12.102946115123672,5,1533.4738130615865
4,126.63327064457113,0,48,2428.6238111422713,7715.434699115964,408,140.4712139683083,3,914.3415445903837
8,170.92749285335026,1,48,4968.593926858292,16374.224466105403,676,82.34153075987939,5,1401.2743016984941
64,212.12198409407029,1,8,830.3167282760543,10797.975335077068,126,77.93004002019319,3,1164.0746239921643
64,100.89265011067404,1,48,2913.7439227291534,8178.7911376178445,1939,3.2643340803342293,3,1111.0775467902283
32,235.3617437457156,0,16,1786.9719605701155,14385.16198906178,238,1.512224813517759,10,1419.435461551947
32,88.419494422792,1,0,2000.5048860997406,18547.517894552584,933,102.64985173491095,10,2138.171539425658
16,139.65322428114663,1,0,4464.883269798455,16240.05167538498,1931,72.85967057291333,5,1568.5279753586944
4,246.41772640883218,1,16,2980.722589042187,18613.302493290084,1008,76.62833290382972,5,2107.002613270004
32,240.67333102555133,1,8,3818.004308005146,5318.768647127983,300,97.88429401905688,10,866.5794459599281
8,180.54478220288183,0,0,3398.8485477266813,2370.3475664370712,1432,22.74533353487876,10,286.08788840695786
64,88.49092822980217,0,0,2692.1768837928503,10687.037568222036,1220,149.75358619119223,5,1642.0949032925469
4,62.32068822963287,0,8,3979.3848739748423,888.7040537976956,468,13.03457545955298,10,425.42212736738543
64,27.875552122718965,0,0,4856.591238960881,13491.827919448227,1194,40.91395460665125,5,1935.0711487139715
4,183.74629237536757,0,24,4837.415814383353,4800.106465158763,64,104.38350895976845,3,514.0853781269973
32,132.85577211250484,0,16,3968.3148048675143,9087.056333153592,1753,77.871884420594,10,1252.6668423164951
32,149.9273480981758,0,0,2487.9158031712223,13111.271254602309,1876,15.389564074337006,5,1218.5566119764921
16,125.15325913358299,0,0,899.4789000368862,9661.957757898988,1597,116.45235697684039,3,1411.5252313266164
4,127.77071552621385,1,8,317.90549396228266,4721.317605124868,1052,145.59448248752616,10,958.5007528640476
8,149.67585756283137,1,0,1234.080344993126,17607.422362869795,1456,71.48834866897036,5,1612.357729205606
32,234.73697753165735,0,8,1767.264198027963,15290.729967268846,763,38.71436814578489,5,1716.5727630743352
16,15.282842268075829,0,16,736.263117998458,12021.48976413969,1504,16.91728433006285,5,1292.8405487353418
32,206.80592133414427,1,24,1201.350115101016,13970.835418141623,1733,31.578976036676,5,1325.2292545429536
64,104.84803261844989,1,48,509.37277634833197,8306.576419969018,19,47.37303848007773,10,905.1429875988842
32,192.74121828618394,1,16,2666.0171631085964,7517.904339157491,1489,29.007097888821416,3,1303.449795075346
4,243.2345296526004,0,0,718.9591367503805,3202.3155034123847,1355,102.98761424655697,5,728.5641947778646
16,83.95917439453112,1,24,3739.566286622478,16071.84938984602,449,4.41832623929777,5,1491.6491287044712
4,30.209549912462137,0,48,1729.9839129060051,7620.946799199766,1040,61.9572372576361,10,913.7266672845608
8,65.61001220610156,1,48,3393.107299635033,13846.510257624095,99,56.747479382772,3,1121.7739539316194
8,63.07902211591553,1,0,4424.345231893884,5998.909832219303,177,131.82175835772742,10,704.3079754377603
32,191.978655530143,0,48,521.481058431351,15919.805603606752,412,41.6443128248101,10,2070.0581070525104
16,23.340829067829105,1,48,4946.103858322282,2104.957702316981,207,87.7783514168561,10,620.9590522907447
16,20.631527804221975,0,16,3261.6923775970035,12500.321485281882,1002,1.6972248843639108,10,1440.094487235021
16,180.0149314319913,1,16,361.49308363961393,16151.913469358256,896,137.62543970763488,5,2031.142945698153
16,146.06648184925388,0,48,1638.610936438218,13205.038894705755,1417,95.86275569529887,5,1880.4952897793976
32,111.60635112111446,0,8,4442.601229813136,13922.346521921338,1556,119.2511564719317,10,1817.5292470572574
4,150.6913649303072,0,0,3021.5446614271996,10519.82650945934,1597,85.83329202599006,3,1258.5942558440056
32,190.34148068022247,1,8,1507.3895995000842,11180.684038975605,1389,122.51346216193808,3,1422.316203702955
4,33.66090043128127,0,8,4708.423463552719,1317.9621880488141,149,13.573985730011664,10,161.92799255035908
64,145.21503116327375,1,48,3957.537594998327,5016.137859796877,741,106.8634701032978,5,708.7685391946617
64,212.45537456274772,1,0,3704.138631134744,14438.602741199009,711,23.17205843187487,5,1882.26456422822
4,97.88243430342146,0,8,4453.292888032844,18908.433899011092,338,86.89611992885546,3,1881.7612411456207
32,197.22846093041449,0,16,3871.921729072217,10835.664973763043,1696,147.87271921582527,3,1370.118476223544
8,217.66436810833426,1,16,1505.017930674428,14511.854086021343,1329,27.896316557440873,10,1250.9920108715937
32,211.5904395713932,1,0,2961.041770075479,13671.629054299508,1743,39.16916174315192,3,1743.6769321209772
8,169.2883876924936,0,8,4227.20222203362,19987.68648289179,1339,32.485519011655484,5,2219.1649663632184
32,185.90144056232174,1,24,986.1557229418911,15900.109279926493,73,62.41898467352839,3,2071.9568733209126
16,203.34344481726566,0,24,898.8140695558957,12552.983910970062,668,73.79217843698571,3,1314.8750967209269
16,189.95990875541275,0,0,878.9836130973116,2303.2747983376207,221,24.848200507485057,5,152.5353893338763
64,120.01668024707152,0,0,1051.850845846352,7253.303853731682,1819,5.146577006681447,10,638.0004318550316
64,47.46199383224498,1,24,605.8309965047666,5014.054040922235,1444,51.901685367121075,3,775.4887894663034
4,84.81318877161074,1,8,4204.382197824415,17073.527297405995,1642,57.92210777173499,5,1856.8269481171487
8,59.39714743603043,1,8,4109.7592799476715,8923.515661290592,1126,58.04523353506886,10,1171.6355535938173
16,97.63815027260054,1,48,841.7080601095656,10706.039809093518,850,100.08236311182397,3,1233.1884848870607
32,129.3541078852422,0,0,3557.1321658806955,19296.46951145779,1526,67.86292083120493,3,2440.232969686923
4,245.843574590093,1,8,3172.180240128753,16733.692364629173,1845,17.071076449492583,10,2096.111819068767
32,245.94677315733713,0,24,1453.3519015005706,15796.426222776105,323,139.92040204082144,3,1897.7171877148162
16,198.85795318738045,0,24,1214.1053250972654,2844.478866602502,1095,105.39802111864041,10,802.2572527874111
16,251.07479151410843,1,16,1327.870690849565,455.4661698921541,1467,32.71596457333522,5,174.3204691907055
16,255.50792232446585,1,8,3680.0899797236516,2511.0545623396742,1636,140.33054970183372,10,646.9639246467048
16,227.54367345406357,1,48,1664.6536250682093,14805.692583954116,1854,148.7451455860722,10,1475.0580991516129
32,27.716888635122235,0,48,1462.0004603256198,8214.414883421794,1392,30.415776461097607,3,1058.9005844036624
4,113.65893765913695,1,0,210.1573893563795,2349.47998062423,1606,57.69755042958805,10,482.4429533207081
16,140.46175529428484,0,16,4550.358819504956,14780.41616912494,468,11.271081855568218,3,1708.9673155231785
64,38.77248123268056,0,24,3788.2503079469234,3891.761198272921,1851,72.88579796559704,10,812.7304961008062
4,208.540395556295,1,24,2416.64001145293,11780.907288693325,63,118.3670706293679,5,1284.932363673116
64,44.87348690729766,1,0,4720.341909717804,14830.882261434,307,135.69821211712676,5,1751.9584260688546
32,103.06553629746001,1,48,1538.3078376995688,12161.251690847525,708,82.24244740343107,10,1359.2271242544673
16,25.090220622114572,0,48,3406.054711597426,19872.73145313644,1297,49.576356093088975,10,2401.6798600715524
4,138.09908581374344,0,24,1595.2368506257492,8683.310994999463,919,86.64407983488172,3,1410.6734057419858
16,156.06627881500162,1,0,1641.404885042846,6236.170571690496,1783,18.21143851014313,5,929.6536656351941
16,190.32385883984853,1,8,4239.074916904822,4024.013482330359,1814,125.45802425416309,3,1149.9857171818053
4,92.18644919337234,0,16,3956.4075719335706,10075.642245549234,720,78.58328155833982,3,1316.0283206949048
16,154.45181190158888,1,48,1541.126410221009,17049.613557033368,344,147.38239303560803,3,1825.6126403009052
16,190.06854023579703,1,48,498.80862676630966,18938.309107059344,367,60.74514647983813,5,1769.0397406758916
8,196.98471692968596,0,48,1852.1622839968727,19441.10025329713,437,98.37777872027532,10,2017.1751109827965
8,82.8071779196092,0,8,3824.281923878045,10627.613631692442,308,51.64965276417297,5,1112.4596587483277
4,24.79057468417501,1,8,592.667369806532,12105.24638488922,257,23.00067334609255,3,1146.6915513838633
4,17.329630432785457,0,16,3393.294237143937,11630.837139666917,1801,113.4545031502138,3,1502.9309841549216
16,198.47895060376075,1,48,4459.839973578133,9319.501309799745,1947,101.19557208965058,3,1198.2472651019261
64,103.58885146094896,0,24,978.2130624647308,3044.881062353325,1965,117.28215647333417,3,658.3546157819999
4,41.217780375231186,0,48,4324.801189002399,1309.2671894429318,680,147.03676833775393,10,989.0467534163452
16,53.75325600927551,0,16,351.6830240387661,8732.814250162899,909,149.01806016760102,3,1402.6766362123853
64,198.00531775117463,0,16,3367.713264643761,3723.4352887838386,342,139.42018999012623,10,762.5991507049448
8,156.5276961713097,1,24,3976.0907098417765,17733.046236458675,816,134.33120184021433,10,2337.6683009967664
4,132.34798520856555,0,8,2279.3539765307282,15234.022727324724,103,45.924325172086654,3,1469.9673783703063
16,162.5058812348841,1,24,1098.2706045862162,12368.172238881434,1216,70.80015895956798,3,1276.351679626119
8,42.09988943104118,0,16,4631.174544627178,948.3347606860672,28,7.972685358667788,10,341.7473512045258
32,87.12247624171894,1,24,197.84745615552723,12444.946058925745,1229,102.94615334776793,10,1554.506913257036
8,100.7677523114979,0,48,2819.849023224709,12421.421867501222,74,82.36071969708526,3,1440.457479075265
16,85.99544680618762,0,16,1926.962102654658,8784.281233450269,817,106.33785508347344,5,923.4454301202172
64,222.37524540946418,1,8,2359.180257857124,13155.094042341598,361,102.44213762781673,3,1449.5014479361628
32,152.1924438738491,0,8,2729.1687757665895,17158.30482851127,1237,41.515991781133735,5,1797.9393659178768
32,188.8717090560056,1,24,2720.268249105893,15159.761279276107,85,69.6982974027886,10,1604.1222152302055
32,66.70311028917274,1,24,1097.7559524065168,9468.736714965265,733,16.658256394608273,5,1463.9925511427675
4,73.49036124934611,0,24,3430.5413822102123,5245.763738338989,980,13.593226927426478,3,1034.6382388847924
16,63.88332380338028,0,48,193.82662684151597,9556.798145554652,766,69.54650480012506,10,1401.4543268707425
32,178.61893525609827,1,8,203.80206164299793,18919.422123162916,1406,83.81549511565214,10,2192.505102566584
8,94.56216693124856,0,16,2444.5879722637187,16399.749181470677,122,48.49759526427326,10,1670.9051510297138
64,108.46086483623245,0,16,2755.324113324352,540.8910910609507,551,10.175909544424472,5,60.0
16,183.86215874403754,1,8,1446.958460331276,15659.28672389041,1792,99.57392757386226,5,1942.0088132896783
8,249.00607806703496,0,24,2803.2101147714843,3411.235702471723,1525,101.93019851509831,10,916.9811521365298
4,48.14507780586286,0,0,2628.9352416293914,11422.26954962212,521,48.78736183976386,5,1445.2786973003804
32,23.54371452223125,0,24,1811.1807183859596,16130.37010384543,1445,1.1207566159486344,3,1717.2209000568773
8,56.32179112793031,0,8,3293.6957190710714,11225.81233032169,1269,95.7370546794029,5,1533.3337455878698
16,190.270249870893,0,48,4793.892361079169,8077.27413435229,1722,11.507559791476748,10,951.202882483266
8,56.26756818015605,1,24,2504.933202683164,6425.420608833219,614,34.290218779037545,3,695.8301136816754
4,152.9193958509718,0,16,3951.6487204474033,6102.074301758648,1202,37.93001466900835,10,587.7364141895583
64,154.39850105174756,0,48,1313.2231615076494,16748.566346110074,607,40.26554422290603,10,1756.372210508743
32,81.01692887367611,1,8,3833.557908186658,16501.03545490235,118,92.88341168382685,3,1912.718680677798
16,25.04411740940392,0,0,3279.639177059772,16467.55062847356,314,12.797038128483333,10,1653.3700240473934
32,107.00172832799797,1,24,3234.5191216486887,5654.651974759863,166,97.14507951181433,3,546.737307523461
32,54.32278471962083,1,48,4475.873168166915,15978.375532538354,1674,73.2347173499471,5,1865.700470252278
32,53.74935614609797,0,48,1243.4162492660334,732.793168101171,990,52.96522218796491,3,294.5551375440267
8,137.60204001512776,0,16,1905.4055737456163,4129.204594667549,1320,91.0240494387882,5,606.5764757641866
8,174.9340422482429,1,24,507.03053935383,10290.108335134224,292,131.14812851472126,3,1308.7017773078703
64,26.702932962098945,0,0,3657.9878861691395,8134.98257735499,1324,82.05007485560198,3,548.886995489516
4,151.42370686334021,1,48,4234.949697968098,2237.853948050136,1041,24.261980388354928,10,511.94062309968797
16,69.05800757521826,0,16,2088.584167795835,834.5050251218566,1073,84.10704915922896,5,383.3688525495829
8,174.9779191328813,0,24,1848.4514104944715,12223.461606564575,1987,68.59576302504149,3,1749.4452509166272
32,208.93352737818694,1,24,3327.394093696985,6269.6943281002805,1745,141.14502261156764,3,959.2007975473789
4,208.1393816451392,1,0,470.39325786775106,319.3330090603389,143,89.41297984307143,10,410.0140736674916
16,99.7256168437021,1,16,1539.8252910679373,8617.949515684588,664,6.247593490653324,10,1187.66952925953
16,148.682879121631,1,0,1894.4427128224004,6135.411646089998,798,18.9883001903623,5,717.2642310248018
16,204.8364055916703,1,48,2641.092391750685,11532.189337707074,942,80.32903488877196,10,1467.4186011978677
16,23.080944847158342,1,8,2435.1891753981463,18596.286221084873,719,119.48605560769286,3,2175.292790246442
64,158.1948353707458,1,8,1122.5340715956715,6157.395935099155,319,15.245316503103906,3,349.4954722460176
16,215.4574519884625,1,0,2749.8605819303293,19942.730652035792,1446,85.25025336778333,3,2324.036440695041
4,100.34453547957855,1,0,4636.7565853451715,1720.9883418855754,1987,68.44029215488383,10,267.5001209161526
8,120.94121226735912,1,8,232.7306624559364,1765.654440192223,1890,55.070304655827734,5,230.21527188034736
4,181.28456100271876,0,48,3433.502204782895,14259.227424096536,1263,13.231390902805952,3,1624.3309723003044
32,24.835408542693298,0,0,3161.0742335853133,14972.661340883435,1124,132.06714236114246,10,2124.0902722922947
64,103.63771818431513,1,48,4629.692078087145,8457.48161967083,1651,114.7193981953403,3,1316.0758320151494
64,81.33627101551454,0,48,3262.190207994701,5721.023327595717,96,138.2126000428009,10,1007.6864629738124
32,12.214573897608439,1,16,3161.7292911571126,15880.062047658635,1308,25.981194565298868,5,1793.3089523921924
4,56.601219985848495,0,48,3872.0477344813767,19124.783270300235,1637,86.29558937775118,10,2382.0968474076917
4,106.17912426603462,0,24,1412.2491492163351,19798.038875835562,1801,3.8721011665535836,5,2433.495977726595
32,56.96231968334159,0,8,3019.088085917962,12689.11815831407,555,27.476250918207164,5,1257.2714603538946
16,157.39478291225,0,8,2645.1634358730453,14802.32062753572,579,118.56886694511266,10,1682.3467537910701
16,119.26584661940463,0,0,2248.5152826093704,16444.949676325643,720,43.75511548506852,5,1936.0232185459788
8,17.79136110379943,1,0,489.48712011035803,15977.416468209189,252,30.389952462263985,10,1379.055655497735
4,76.2099855495042,0,16,1533.8814042629226,19867.846717100896,406,81.7950988576655,3,2161.7469533217504
4,12.830239054045078,0,16,1471.9103985518304,16208.656001695905,1293,98.66484822941185,5,1957.1891292578414
32,96.81752461383005,1,24,3648.829690103605,13251.482328551787,1940,91.94166064380885,3,1505.0171594573499
32,72.25928440096672,0,0,4611.215062531131,7524.3811717458575,187,15.773606715314978,3,421.73031549908967
16,178.67032197777849,0,8,1230.8573920965582,11959.772331666238,542,139.62938428453464,5,1798.8307263350553
4,84.23691754794,0,24,465.6573005674969,17607.200973869665,1605,27.402081071482993,10,1820.3607089927627
4,101.03934881692227,0,0,4999.789076406974,6109.6707101718775,1438,138.88213781992545,10,897.3523885659635
64,187.88281510207574,0,24,3486.9061176568684,613.1480341981503,1716,73.07537356549045,10,598.3356243575058
8,127.2675836253459,0,48,4443.707150252261,6543.7114380694975,54,16.340346852667572,10,138.88728193235409
8,146.00068589176828,0,48,805.0091377326017,19204.60515640841,563,23.14458101152618,3,2301.618182435674
16,216.65397260936726,1,24,4023.763401475107,15881.372017875265,1443,65.19197344781121,10,2276.82878266126
4,59.308299753427356,1,0,4085.286355341691,3742.8789001252185,1960,149.70721733795946,5,617.0830783081424
64,253.31801107484242,1,48,842.2957373539848,240.1183180415722,1210,132.99236248392336,3,251.863310957867
4,231.2260627764177,0,48,890.8804824610692,13382.42138578184,392,147.05444544071815,10,1787.5620038235684
32,79.06510149306314,0,24,1547.710958996825,11580.216575924738,717,68.76994650146717,3,1389.7375522866726
16,229.4487275698989,1,48,1162.2584934151248,1659.7313203111507,1548,102.28426828509681,5,656.9851224606084
8,194.98112725760976,1,8,4879.50854947731,19319.931929070037,816,78.36003370405845,5,2248.2264298938658
4,238.82760504661363,1,48,1878.424784818529,12355.902302116026,1081,5.406118520620727,10,1504.0390758838314
16,179.40152665518497,0,24,3830.401417659314,13030.454466706546,158,22.13392825215846,5,2059.9288081396576
8,175.27039098007134,1,48,4044.7489370650956,17071.97053801046,1263,43.51801748640667,3,1542.1020243739745
4,8.859173456187767,0,48,1991.1103470579053,6741.331666532851,27,47.65470670463747,5,1056.679170314308
64,125.70365911141398,1,16,3444.669215983444,11165.103872052689,490,104.53334706912665,10,1687.4855765089096
16,57.666614332248905,1,24,628.2206903890627,11523.80892237085,1276,108.39509184801338,3,1222.514663416352
4,88.37220187391381,0,24,2045.1140522614862,19347.1144109946,1651,68.12682724466117,10,2038.1739140498244
8,250.7462772310927,0,16,4839.822234465009,2629.8168420409543,172,57.47166483916961,3,494.07193483470814
8,29.20448554089181,0,16,925.800204176658,15178.285549407738,1065,27.38617955934641,10,1422.4999813331467
64,187.17664467254056,0,8,1989.9853930330935,11503.066655654136,131,7.100263771551892,5,1065.011968224432
16,50.89032078397656,0,48,3973.5553984709595,16907.59610140892,448,88.21616408897475,5,1953.3791928536182
16,9.835532195044777,0,0,3360.573949061255,16639.051395439215,1428,52.85367956503934,10,1753.2446285994113
4,132.3518397942793,1,0,3194.4411477145527,240.70482983058858,624,72.03324010379922,10,200.63967030872834
8,47.98139409240389,0,16,4280.96155077787,5129.167829652609,707,135.22519035770426,10,691.4955287959119
8,247.4356314834311,0,24,242.559830816118,3616.428776301134,744,100.4852951726531,10,452.39697545107435
64,58.516790803105444,0,24,3878.705404091762,9234.26678513236,359,117.03643442655022,10,1311.7479166740375
64,55.62474796064723,1,8,4424.490292157509,18105.758710330556,1455,27.805671187670626,5,1937.8416416374896
16,15.97739731588786,1,0,179.25493973136446,100.22063291958291,1591,1.2327869638605788,10,165.2925711813087
8,89.79527039237,0,24,2838.918460425797,9763.890695942207,135,21.16175844299311,3,1175.4715978376828
4,13.979695382391784,0,8,1808.0835775320897,17695.880224943685,1414,115.44424264490105,3,2121.242500145392
32,131.7238855402955,0,8,348.73727318635935,18524.2560992934,1693,67.13088973286239,5,2023.8724546413669
4,133.3914394211974,0,16,2146.9657846589025,13146.006336225462,369,32.87249853856096,10,1267.4109404540238
64,21.204335191868516,0,0,3255.747691742241,16595.06297767667,1059,144.3192419725854,5,2112.2350017882145
4,67.53544469287922,0,8,4603.166794788023,6481.431476879347,1684,73.51945882629452,5,1300.460509109957
8,214.36240831579923,1,8,3140.5993838307495,5719.260801792713,715,55.97308508675734,10,939.4958432096281
16,122.71110368549088,0,8,4298.041099624337,982.488030358733,1392,146.59523969887928,3,170.532765465681
32,115.78329031327137,0,0,695.7003827053688,10064.102141073432,986,20.903968786921688,3,703.6771978863391
16,181.29668294572596,0,16,1131.5537208633577,9116.694667188953,737,90.33301736498174,10,1025.3251765123441
32,185.29072198533953,0,48,4854.435034651382,7438.372622185746,871,112.602775550612,10,742.5869659253788
32,196.96672499733023,1,24,4448.263382256575,2266.770650032807,46,141.17403049311213,10,294.88746475462125
8,213.9596166213762,0,0,1252.612069798125,4615.340100169041,399,125.26605275432955,10,302.220788687127
8,65.59816030778762,1,0,3142.7720208081396,4073.5919489158455,447,44.12205567352051,10,612.5337732018326
64,24.462390605279055,0,0,1876.9005167898092,18879.373647909997,1530,39.7995709243626,3,1823.669907102121
64,102.30568989610359,0,48,2396.132692771293,19329.21010054856,224,15.55307743869622,5,1754.1321588089133
32,220.0642818345418,0,24,4318.302930552221,68.53175501972069,184,25.94557729465259,5,60.0
64,27.35110874282086,1,24,3704.9917896518614,3411.0409633797235,1516,109.78271681287562,3,515.2743290375716
8,150.83654210313165,1,8,1268.3685524284674,17775.627126669024,123,44.09792855630273,10,1864.5071272995058
64,181.86857138706554,0,8,1648.3660660147239,766.8978592944145,1336,66.8398172950175,10,60.0
32,127.3889888940097,0,16,1519.5812531130891,18869.03590665405,512,103.85786553181491,5,2335.6490634376187
16,71.2835100144388,0,0,3925.2476138696475,7601.355081158637,163,100.07763867623711,10,1071.9770864675113
4,88.924751492194,0,16,2501.433263570473,10773.761382830651,290,119.18043711888328,5,1433.6011741084676
64,25.769720299929347,0,0,4758.549104419491,15276.416041257084,429,9.688617440559527,3,1491.7157960935315
8,80.56071973999266,0,24,4101.76716842235,4878.177429274085,1310,86.24620026682422,3,950.0480285528727
16,19.005745875196027,0,16,1134.8527111874484,2013.5700892089874,1011,133.93650898480416,5,638.9117719698661
8,188.1285995372242,1,24,3951.1196972372936,16198.983000622808,1987,56.59544430055981,10,1912.4157899074526
64,230.70282907089822,1,8,2579.7888013482416,19692.529794072452,1844,29.53084482843388,5,2335.815894186936
32,165.11125585649106,0,24,1343.1796182854544,13175.594500865369,1312,11.254917530561132,5,1088.057715228867
4,170.86239928743032,0,48,1880.3255398076612,16504.503686599663,1098,141.0269400058961,3,2030.3692636028397
4,125.09129961081578,0,16,4863.417972042347,18826.253719401764,1988,1.5657138064076435,5,1871.1289228290525
16,46.6970394028668,0,0,2471.411068662212,4571.672771480418,326,119.00914672312557,3,579.4533103695666
4,9.915835030835673,0,24,3626.0686630922487,7008.184041547797,339,40.407422442637824,3,969.3831252032044
32,93.30604740742163,0,16,2437.7179462975832,4380.599568555064,1634,37.124288315588885,3,877.4875790208795
8,194.36916222799712,1,0,1920.6306418459844,1235.7692612099027,95,24.47343237733656,5,452.15092849059226
32,246.18703167026422,1,16,4002.4580894708565,14645.542718731806,1272,29.873096340476568,5,1604.9911105487447
16,114.90906158399096,1,16,4256.789323697808,2913.2375068364736,1233,77.59387683862579,10,487.5657639375321
16,98.61697105871619,0,48,452.2569117627647,1854.278667161449,1138,131.4490921546039,10,793.4242400265894
4,118.59770957018254,1,24,1466.9901867451647,7152.761648997602,585,55.760493494913476,3,668.1827650330441
32,114.0881741594399,0,48,2588.5681333913153,1211.2162285387049,426,112.08919237366092,10,744.8996072233995
8,163.21819858366396,1,8,1650.8389624777224,3591.248390299517,1918,37.75123757805467,10,498.14284636046324
32,190.06855448032712,0,16,3939.5567243076916,1398.9171566751959,213,135.71354835457325,3,419.1940232313219
8,202.66958976713588,1,24,662.1934676694564,17545.568408378513,1209,137.17518826290927,3,1989.3553953324752
8,169.10199273981746,0,8,4009.2116028042087,15594.709825596881,560,17.13018962569526,5,1648.6931244791747
32,116.55554177926477,1,8,3127.643444254881,17190.310202557383,1685,125.98376335645169,3,1882.6350831416817
64,243.62573137678154,1,48,1517.9018208336668,17366.634676151738,1684,105.58207802692552,10,1991.9425186603478
32,184.33288470007403,1,8,1787.8279733617776,18890.186663868408,57,59.682068545749004,10,2085.1539230036656
8,113.81119412985203,0,0,996.2058599566869,3733.172646202422,657,125.38160099704412,10,682.9688162368567
16,118.75228071968509,0,0,1337.6096614608753,18000.19128027582,1852,135.6189067946527,5,1687.8246334114447
16,210.85925078239583,0,0,3614.6174580142324,10500.825539557158,401,74.96006388088657,10,1759.7969529235602
4,117.25414015516455,0,8,1941.8322886518458,3324.7038771983684,1646,76.81047916154233,5,905.9535454583652
16,136.0358584492146,0,16,3468.6722795665396,13115.501958201105,1274,105.93738167473293,10,1398.1588154878564
64,80.30496839606677,1,24,2619.1269513985653,6540.077744031533,1241,37.38885780552202,5,682.7921731734347
8,216.05087880355404,0,0,811.9589732552361,929.4849014311299,493,12.441867353091764,10,153.42873913539836
32,137.52679911522335,0,0,2545.4461742184913,1573.0518442564787,905,79.77348609887146,5,515.6667230235196
32,145.0289127205781,0,0,3806.702244628901,8474.37730735684,731,48.74008554925439,10,1121.388632851263
64,226.4074998729229,1,48,1558.6099731491893,16529.688312325387,629,19.31069363388787,3,1503.0297262507115
16,236.28828242610797,1,48,3275.6001569659475,6220.624278101868,350,21.87871757284927,3,1153.753398707351
8,212.40006157329697,1,0,1075.260007254371,15322.54065223808,1101,32.73864723374539,5,1593.5046822052134
16,24.21186241837248,0,0,764.92489379208,1114.9736825740333,379,51.33013023723607,5,617.801948805346
4,117.9902572414684,0,48,1865.1080400573878,7874.7106524451765,1104,66.08891069080605,10,894.2555798766803
16,93.1460729098015,1,24,2007.0976091283844,2548.892326136886,1131,143.5286626484643,5,828.2677068049195
4,60.95166576962144,0,16,3828.9471887988016,17270.980352153663,1654,73.29980882368928,5,2052.67947196043
32,233.4205612097549,0,24,2354.385881212344,19358.76734296213,173,137.0973821330461,5,2062.7094617618136
8,228.73710166199695,0,16,498.0509871210167,6512.381667876915,878,82.39157948000482,10,1020.0725905803424
4,123.39387505424615,0,8,3206.597541941437,19777.254329405652,807,24.554592696819206,10,2149.933083839542
16,41.37109096687015,0,8,2399.3409733436315,15046.175973872285,611,126.59688971834707,3,1984.931172790967
16,11.314673842283288,1,24,1725.0516827700492,24.777865153015508,1429,3.4555955868695674,3,60.0
32,116.73983598007506,1,48,4030.872162193832,9705.486988514318,1108,84.99680961621733,10,1217.6906061985378
64,17.908876846238687,1,0,856.4854721151638,16682.029331084766,1062,51.93020351783839,3,1998.0691814483985
64,159.16987359610053,0,8,4574.74048549202,10677.554236832682,1548,66.29741634067881,3,919.5670100462937
16,158.8853999782571,1,48,1736.9013025538443,10999.260512816052,839,119.82125222388316,5,1164.1750266578683
64,230.93698308352717,0,48,2358.6130797288756,8954.047689500045,532,1.8130309727950977,3,933.6473260348679
8,55.13218381576044,1,16,4653.241678244939,7900.837886029347,82,28.167283438434747,10,932.2746514357362
64,100.10577211855892,0,8,3830.075175514767,548.032417087569,227,122.08759383074838,10,334.775617872587
8,221.16725641850113,0,24,464.08192564361605,12434.699050146872,127,82.27683452283179,5,1590.6112549180957
16,125.62553261754853,1,48,2933.654607901316,15334.550056416867,1220,39.48888127588061,3,1657.5392645972233
16,22.81137566504217,1,24,1620.7780711986554,15803.577844299543,265,75.16637730606044,3,1958.290157845111
16,35.47441007569109,1,24,2591.5924242195283,12492.760333282338,81,61.03402177816881,10,1484.6579657608318
32,209.7367337514559,0,8,3740.5483040073905,6825.6108651217555,222,115.53644763729758,3,709.1268536848078
64,192.43696264707123,1,24,2531.247278201385,452.2911086710995,81,113.72412471625842,5,323.09536643983625
4,225.21861625736437,1,24,448.00719703072116,17915.601367187854,1843,70.0043656497832,5,2024.4269083726483
