CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
2,37,1,14,737.6871539071251,4860,523,3.69693221699885,8,71.51110817795049
4,84,1,12,543.2729521083422,3391,348,6.066353401626319,5,48.861046091369346
5,94,1,19,105.71512506537064,7221,530,2.4382711693518413,7,71.34887805012812
14,32,0,0,1415.8454499367158,8464,712,7.455076927556633,3,186.09691901681904
7,40,0,0,1222.0505119650247,3121,132,5.944867743339136,5,112.35966777820346
27,46,1,6,1638.3246263745198,2148,113,8.627687614375109,8,42.60912240605984
15,89,1,19,177.92046955686288,5423,92,9.289126996877174,8,78.22118327857814
6,118,1,22,1864.4457249933087,1994,118,9.105280873286898,5,57.06994431428335
17,67,1,20,728.6851861146946,5420,129,6.411078231528004,8,50.86214762986372
16,27,0,0,1834.8327387610082,4076,461,3.868608745889729,3,84.73415357417404
16,74,1,22,303.5498159283251,508,911,4.214526769572202,7,15.54869012009321
31,37,1,21,1513.4491047923182,3475,237,6.872824578334792,4,1.0
5,51,1,12,1200.7806397214206,6987,276,7.407703910856072,9,120.28401225974709
9,15,1,16,780.5633089799096,7999,926,2.4515698154468852,9,102.1511559327025
28,26,1,9,250.3705522727367,677,627,9.981544030415842,4,39.89753134493214
17,82,1,6,1248.999368708807,8245,968,1.9675278911445022,6,95.31945736809308
29,100,1,15,150.23577784043488,4277,505,6.463830135793995,8,33.28713120135436
17,124,1,12,1052.4359883774143,702,226,5.779213248671417,4,1.0
31,16,1,12,1247.9962940079445,3855,649,6.3188936008177325,5,34.6414684506289
5,90,0,0,1491.7951198462918,6790,295,5.803883771313752,9,179.2157547188289
14,105,1,4,1983.5358050272073,4169,859,1.5211911058822398,9,66.01120009342796
27,99,1,21,594.1780556647533,6420,994,9.96332877185459,4,105.69513482125038
29,48,1,18,712.5406606096026,5434,380,9.83149337033671,6,72.07865166744641
14,117,1,11,748.1761589370848,9279,670,5.719167518808401,5,112.74500957500186
3,102,1,14,1490.0071525317867,4336,672,2.8751400744288134,5,59.98415392898034
4,68,1,20,1870.4566096866163,4334,582,2.6464788032156625,7,48.586815907081714
23,50,1,17,1951.2151242049617,3218,679,1.5134367897355352,8,5.636388323191251
9,61,1,22,1897.0415964604454,1183,183,6.506730595132246,3,1.0
25,112,0,0,1770.8277146589623,9879,965,5.304128952187432,9,195.9792518644047
16,8,1,5,1982.857010259199,1184,283,4.746806052645496,3,3.9577413749138106
12,124,0,0,814.2968809855441,1849,839,5.726920070239694,3,108.88893854179442
10,80,0,0,1901.8105079975421,3266,765,8.855676340831973,6,174.03140216743748
8,121,1,19,1545.937928552232,9947,490,1.6364678618129984,4,74.09382547093257
14,8,1,16,420.0737331031587,3646,694,5.896803407652314,3,42.183066668785095
3,63,0,0,186.38385696668442,8331,838,7.309152054848611,4,216.91232026151692
9,99,1,20,507.5195199536123,1450,68,9.736199345953445,3,27.628258656461046
8,118,1,22,1579.6271361464896,2094,428,7.65722938120081,7,60.28824906194659
25,24,0,0,1300.22407432918,6680,631,5.933030888916097,9,145.8182305609831
13,27,1,15,526.2768889587019,843,415,7.900918496830617,4,31.20014070503653
20,127,1,16,1509.6507634955826,3382,379,9.973524045617571,9,85.83977933755229
8,21,1,16,368.5122549325857,4233,929,8.998609205033365,9,142.73933201948574
11,24,1,17,1661.4986483315195,6711,224,1.8018665377757161,6,28.061757387990305
30,57,1,18,1608.905854344391,9398,316,6.173451553384782,8,66.14486515475713
26,13,1,5,1947.894344341492,3527,74,8.078267401398893,8,54.825213702909515
17,27,1,9,385.53117279570444,8921,408,7.0468793430202945,6,107.90211732410094
4,107,1,12,1822.5646893877406,5010,889,4.752710765215762,4,88.20255036676804
31,114,1,18,748.0950610714932,4085,421,3.9019993688897516,8,1.0
11,88,1,23,890.5137431110921,5856,261,6.643044411356508,6,61.39977054965316
7,92,0,0,990.045619484862,7543,307,4.711318532343427,5,139.14943485595282
19,119,0,0,1291.117701084856,591,157,4.5279777886335335,6,43.680647108199736
19,63,1,6,1990.0504032242811,6541,237,8.530676439764907,7,104.46646255060213
6,60,1,23,1239.921725804943,8076,820,3.8408988086675855,7,99.18353639517942
22,126,0,0,1860.7601435767738,4253,729,6.804315433388047,4,119.15995174201592
30,26,1,11,584.5535839609737,9774,206,8.860900942116455,9,112.97190838491949
8,25,0,0,856.9821574487843,2049,252,6.595947225644268,6,116.3603647619403
29,71,0,0,1058.5491059333035,5593,712,5.435086350840685,4,107.55068742989391
3,37,0,0,713.5137805946744,3233,180,1.3177243374486962,3,66.39399385444057
12,123,1,11,1956.047495632227,2234,763,7.134152989372034,5,63.9086188619686
31,73,1,12,1478.7987524047317,710,472,9.977734245546987,4,24.69920910481232
14,31,0,0,1009.8745691468642,7666,267,8.275874979756454,4,164.58369085326862
24,98,1,8,1527.4789322986082,9439,481,6.710195677189526,4,98.97882925934539
6,102,0,0,988.1407482570373,6217,982,5.222300518454216,8,193.9397803087747
31,42,1,4,132.72812199905945,4841,160,3.018917774040502,4,1.0
7,45,0,0,1132.0674748396386,2661,917,7.228982789398257,8,170.1061798412451
25,26,1,20,1287.851915646283,7145,439,2.5957172576085275,7,24.88763612656962
27,73,1,17,1964.294095565267,928,391,8.98343605568462,5,19.543251283824986
30,83,1,16,177.5064116951736,1795,426,4.185897285247254,9,1.0
15,5,0,0,1072.9842191647544,5874,309,4.598167685074032,3,102.29986625132521
13,27,0,0,286.49403774588745,3565,246,2.94437448891608,5,81.51439053381313
5,20,1,4,383.0922129848248,365,162,5.334961162644517,4,18.161413099318402
30,112,1,22,1259.8803440401045,1389,300,7.124090411370461,9,2.8719397926940777
24,68,1,18,539.9786533063449,5511,428,3.7250125321459744,7,25.722286440314825
7,73,1,11,1523.4308114605467,572,586,7.31653835117865,3,41.9450412774037
11,72,1,12,1076.9775159310182,6642,436,6.5852399261684464,8,103.35597886073978
19,124,1,16,514.6044818149007,5292,461,4.351494464451925,4,37.35513605619868
16,112,1,15,1038.2041874420236,1996,771,3.8152379010393958,9,38.622170528445594
9,63,0,0,101.67528112542936,3254,199,8.751964176002412,8,154.5899058438635
27,122,1,23,1739.2060829498978,6417,168,1.1074150813871921,9,1.0
10,53,1,14,124.08891640594932,9181,933,7.4431514075784655,9,175.9600595603773
6,96,1,8,113.31879573514682,1711,916,4.75528479072291,4,55.69419944889556
11,15,0,0,1261.8574920413294,6534,41,7.459225950356422,6,147.36555889888655
21,106,1,21,1949.6897590011574,4576,331,5.567617210124309,5,16.06439253087895
7,50,1,14,1726.2736202725596,8477,69,1.7547457363209986,9,61.61048269436712
17,70,1,14,578.835933919958,3433,188,9.838471144714473,5,60.55610168107224
25,115,0,0,473.6669411806028,2326,757,1.774409872782166,5,48.81908272938064
28,68,1,4,1289.6131432035652,3313,708,2.4259136325915676,6,11.758844778941933
4,30,0,0,1663.011719341947,4115,214,4.783017524608679,7,124.7600206736379
11,51,1,10,787.9494747100565,1391,410,9.501610463375947,7,76.52956658668303
12,91,1,9,921.4737216974443,2617,124,3.6376501291730996,7,16.66933729241816
12,65,1,13,319.43007598772726,8149,775,6.117959265319736,9,131.64066510923217
18,47,1,8,390.37020038518244,2254,77,5.692928074378703,8,20.450733696023462
5,22,1,4,1179.8680305494395,7704,232,3.9713276914723163,3,80.30898650936473
5,62,1,18,295.0466769220302,3202,431,7.266991905085836,9,90.68839166677533
18,11,0,0,483.8876371122119,3718,841,5.5131609763534435,6,134.8793203748982
10,58,1,23,545.8863456225797,3943,396,6.204579650071229,6,51.60822285474289
20,111,1,9,943.4566131058976,620,319,2.8913987915547352,7,1.0
6,50,0,0,186.6627318349088,1744,853,9.338941545277914,7,173.5074229362685
23,5,1,20,1049.5648462165832,754,693,1.9951394575535368,7,1.0
25,97,0,0,1864.4813721487549,141,219,7.212423069329936,6,67.98427116763325
7,97,0,0,146.48095612623797,3884,648,8.97306499526066,7,185.6445442195578
4,116,1,5,1298.871243894184,4051,679,1.7561858628298535,5,62.05521327825322
23,42,1,11,1688.1004937879304,5520,887,1.2587682132118272,7,36.21497481749595
2,48,1,8,693.6756008434367,1613,980,3.998383706417086,5,61.023280951017576
21,35,1,7,349.88523553652726,4866,609,8.109531399406151,4,75.41227978396857
23,68,1,17,182.3455964575998,3836,990,7.456298657534554,4,61.807586687554775
17,41,0,0,1323.4158129280247,9572,378,8.399413769038661,6,193.0794081985355
24,80,0,0,1149.2453224352298,5024,575,4.577486905344999,3,96.6480606104408
12,14,1,6,535.6604779447954,7992,569,9.943831164992233,8,168.8484269448227
14,13,1,17,1680.0728845003212,8511,812,4.294954945182759,4,93.28571402904127
28,115,1,21,1497.4620690894524,4109,845,8.248448812257852,6,66.30617776791037
11,62,1,15,625.214691474888,5059,547,4.157257798406297,6,43.02020143902635
4,93,0,0,1531.3897434428043,1729,337,2.9659939425357758,5,78.40666420580607
10,123,1,23,565.4890056514678,7326,97,4.030021657555922,5,40.02153216511411
29,58,1,23,1383.0081775460858,3349,116,2.734099880345685,7,1.0
13,23,1,12,325.2355780403709,560,246,2.161995459194699,8,1.0
24,84,0,0,1415.2549803330937,389,321,4.275675166452672,4,32.243447256272674
15,20,1,4,553.6713960662945,9427,213,2.32114766935175,5,65.61475262223885
2,71,0,0,1187.6917730592568,323,590,5.5209590338187535,3,108.49411593518468
19,8,1,18,427.6813470185768,2545,601,1.3187100357182109,8,1.0
18,63,0,0,1479.3372003791094,7427,969,4.881949823251095,6,167.16778382856106
28,26,1,6,215.67119134679822,553,873,9.622049692632922,8,66.2258617063723
10,49,1,5,414.2937949251657,2146,678,4.2296042085440995,7,57.29841145070382
10,55,1,7,449.8593117545893,6011,647,2.238771993840038,5,49.10475931904668
24,13,1,21,178.55281312259726,8982,882,3.7467705732761005,5,70.45647430104616
11,49,0,0,1515.5237807044668,5579,983,8.121501219999072,5,193.59203728970223
20,31,1,21,1963.8097590058724,9140,836,3.822931862997093,8,86.10481509494416
30,100,1,13,1578.9557979821966,3486,546,4.451463432537093,4,5.538458789949187
16,46,1,11,1735.2007280325515,4801,977,8.099078648726483,9,123.20517880648902
6,29,1,21,111.41455464272659,4924,36,3.3450444474210026,9,31.619578475742408
16,58,1,20,323.9529311717272,6265,364,5.3046161235796,8,63.199841983204145
21,117,1,22,1162.1386446602385,2568,543,1.5685154769741505,5,1.0
24,51,1,9,1957.950881108918,6190,976,2.5666352407836257,8,62.60349041880825
31,32,1,17,1355.3545689915868,9720,749,2.8850257797728545,6,59.20740050813628
26,30,0,0,810.8597181023475,5874,824,5.172234367197049,5,123.31419431042677
29,21,0,0,377.6836804147725,2415,213,8.388823419250219,9,113.22520419127099
3,107,0,0,390.3878193270365,4025,899,4.190591448020162,8,153.81789301105118
14,63,0,0,789.2310844018891,838,320,4.4243898209834205,3,56.98669646319286
25,77,1,12,1456.2393749536138,5325,274,3.709047386830135,5,17.591502312151327
17,125,0,0,160.45665294733024,4851,63,3.884419492587052,7,95.72627863202293
16,109,0,0,1719.137423777113,7896,891,4.631539603383999,7,171.16428596615182
26,72,1,23,1888.9477278106308,2318,841,9.09462955446908,9,75.77829430870143
11,77,1,17,1788.7512750085793,8015,383,1.2193851757015488,9,51.510575314993545
15,117,1,20,1834.7511278540967,6643,886,6.621267967395352,3,83.65305318050561
11,24,1,5,129.1446308947011,7206,620,8.98914614520955,7,153.24363860825335
26,27,0,0,1957.805400304802,974,432,4.7526408065301755,9,79.9618987038084
15,105,0,0,796.0785182916628,8626,604,6.858222482531734,4,171.37645854591256
27,6,1,19,1751.634124893832,6087,229,6.271431217349008,9,50.05316142589843
31,107,1,9,454.9368543292669,1278,486,4.047683459561311,6,1.0
24,98,1,21,948.3989110582501,729,529,2.2367606215995575,6,1.0
10,65,1,10,183.91233838555564,6619,372,2.976554993179871,4,43.80028245188644
26,108,0,0,176.14439400137178,6114,932,1.5170062068941852,7,97.51767670498764
15,104,1,16,1892.2245914623127,180,462,7.882547081510065,3,13.35935325706052
4,5,0,0,1640.1525638051742,1009,633,5.795264326427597,3,105.58152910605625
21,69,1,15,1106.6694843862074,8741,998,8.070702162523762,6,130.84091732104233
17,106,1,4,1098.370529772622,3170,262,3.611769950681153,9,46.34264714764163
3,116,1,12,1522.633775104754,5529,938,8.242049254697129,8,154.9218822002999
11,45,1,11,749.1706849839311,4178,745,3.782839455018066,9,72.68129456910347
4,111,1,12,1547.551624137709,2079,222,2.092005553812273,3,1.0
12,37,1,8,1021.5159219872176,4875,659,5.804296557452039,9,98.96277888187325
12,45,1,16,1312.0430655317834,6928,883,9.507660023875705,4,134.79739518577492
22,23,1,17,1933.1759551959808,829,153,4.729546441288202,6,1.0
22,100,1,7,995.4995592884969,8005,20,5.6384978849696585,5,54.15100367998781
23,71,1,20,894.9688535182553,3120,540,5.061604706927716,9,28.58318886778389
14,48,1,12,1820.9234304885813,9305,457,5.116913213588488,4,79.10092513582126
8,111,0,0,1814.9029403410534,4875,61,2.929197684226237,4,82.86958858243734
24,78,1,18,1985.595533578034,1420,214,4.802341337310173,3,1.0
18,45,1,23,1146.6396986857874,6432,664,5.472108733328369,8,76.82912578876879
31,50,1,7,754.0969279505453,3364,563,7.703726247927174,3,24.036994905532147
3,8,1,5,556.7411200376368,4708,365,2.2584864880296727,9,69.41878706252268
13,92,0,0,164.7830782081574,3008,617,6.144525260739737,3,104.9258967740949
26,52,0,0,1480.7843860006824,3143,348,6.959738112652481,5,89.0907458884001
11,127,1,21,543.6047300973487,2290,856,4.445133907180544,4,24.047383497307717
19,40,0,0,1252.6176819287489,6046,687,5.942479355186042,7,155.76227792235716
23,37,0,0,1841.5254941923515,3604,905,7.396678464270677,6,145.77294964700135
28,76,0,0,1905.4058540496007,7406,607,5.185910900452621,3,114.60976981436318
12,73,0,0,108.3792545625896,9594,826,4.000158286224073,3,160.78549761889374
17,21,1,5,702.4425596150771,9081,342,8.422329002279115,4,112.30369990138388
18,81,1,21,1691.018255983931,8214,605,9.899351930868093,5,126.21608873984295
20,22,1,4,1119.245890167917,8064,826,2.949719975151634,3,70.1191499875293
19,81,1,16,1634.2665936160904,2064,856,9.004552726363316,5,67.0280105747677
4,43,0,0,1721.3142373920823,8708,208,5.908859777051213,5,169.50919413439388
22,20,0,0,940.9898178885132,1444,448,5.03130936211658,9,93.64772815598997
28,63,1,20,782.0675822470926,2837,159,9.038468270016127,7,29.49896619916716
27,102,1,14,965.3232054959984,2745,948,9.193049793368248,5,65.55154013592929
17,96,0,0,1340.310884986106,904,59,3.453910817041857,7,44.17931442507814
7,45,1,23,797.6023904849549,8121,349,4.225350443965194,6,74.07854600173819
26,84,1,6,1572.4777485257302,6121,645,8.667318174914442,5,86.38933524688275
13,126,1,17,1817.5863080015426,5018,540,5.417420772130123,6,64.07332878427142
12,110,0,0,636.3912841015804,4505,868,3.592258248801044,5,124.44385983105835
16,75,1,20,1933.480323931055,4898,593,9.659583316824433,7,101.0376462134652
16,68,0,0,1283.1779687780902,2675,155,2.953342747716471,7,68.09680956934736
17,112,1,20,1768.520665317508,6883,787,6.493034898884698,6,95.09264294325564
11,56,1,22,297.4412270170004,4892,59,4.851247781837056,4,20.211870221883522
13,103,1,21,577.8483604068535,3813,570,5.061713948663919,4,35.51291248180581
29,10,0,0,709.9362509219252,8896,946,1.9538935456518802,4,118.99336561561692
14,113,0,0,675.3620872315752,9942,620,3.3142447484261486,5,160.82768523249624
5,8,1,6,426.5361975372105,4516,408,2.502973836028467,4,38.62232998218071
8,27,1,11,1749.5818002971814,403,385,7.74662382983106,6,47.064012777418036
23,31,1,10,895.3630684501451,618,32,7.2796995910780815,4,1.0
3,65,1,21,1929.9474036868974,4130,85,8.146935514316802,6,71.52361851491827
27,110,0,0,1208.5974969012796,9232,634,7.29336591817063,6,180.2376168048883
28,20,1,13,362.9498077252399,6435,292,2.1583936698281794,8,14.218598769446391
28,104,0,0,1137.2189486845184,6265,15,9.807327822183002,5,124.4132098170031
28,23,0,0,1987.7357806760604,179,289,2.696651240383277,8,29.92644224108853
16,6,1,5,1173.826205488622,8394,607,4.1540470164576995,7,107.13589080267299
9,40,1,4,103.55175574616895,9020,402,7.361895360824854,5,137.58160715771783
8,93,1,12,1872.8518168217963,2550,979,2.2640403539893925,5,42.32399740510003
16,18,1,18,546.2993716435598,9247,455,2.5345558449797823,3,52.159062858417215
24,54,1,21,1408.2052008310177,5014,844,8.889176296911836,4,74.1872509956286
15,51,0,0,1078.6522944153412,9031,79,3.9881345503460413,4,116.98498251424405
9,11,1,10,718.3241379976837,5809,483,6.990258209362628,6,104.07110346061727
29,16,1,17,637.0150949851385,8885,343,8.728736426456058,7,96.82386958129364
13,51,1,21,1864.643738763499,3649,493,9.758806560926413,8,92.46114311874126
14,6,1,23,1832.6592022476907,662,819,2.8925712176573346,4,1.0
31,68,1,22,1074.9561961021805,5110,837,2.106353013093951,4,1.0
12,76,1,8,591.1408715167645,1799,860,7.666632512405664,9,88.01921152781611
18,34,1,12,294.4498611267958,6494,185,2.6938164290491553,7,29.732542800645614
30,108,1,21,397.4951274322626,9016,961,6.2217118242146086,4,76.30722797430978
18,121,0,0,1092.2782789071484,9725,240,5.793806505652078,3,146.65467800015708
25,29,1,8,684.8769251001173,1442,96,6.039309702148843,9,21.105860141033858
5,84,0,0,179.92947029391775,1995,398,6.848135563048056,4,123.29193052379395
22,59,0,0,964.8180320910902,6328,629,8.658028684186766,3,153.44525963780302
9,37,0,0,1517.759655682196,4200,728,3.446362741743932,5,117.60015275281458
6,12,0,0,1794.2207203239764,2382,743,5.997190042573294,5,129.97728014811037
27,65,1,14,1212.0396867978698,474,746,4.0301652334164375,3,1.0
17,123,1,12,1474.2550353006475,2422,191,3.868606391474934,8,5.511286944191692
5,118,0,0,791.7338946433715,9686,431,1.1837759502726954,8,155.1964029246311
29,16,0,0,1042.852540512185,9847,668,6.394621986938271,6,181.6828417230021
23,72,1,5,1486.2910273690554,9215,462,9.75255003812142,3,124.76862275124616
30,44,0,0,1482.5506320073596,9132,210,7.85130696037821,9,177.19016666662114
16,80,1,8,906.5999026820579,4823,592,3.1851426667812923,6,44.81664386381371
13,4,0,0,1132.9679489608131,2151,33,7.445123387269417,7,113.97972874502136
6,92,0,0,1855.325145146842,1647,882,3.6757491552475394,7,123.52023397287725
31,50,1,12,1300.7954493921438,2553,511,7.782844163448743,9,41.721404303473214
24,7,1,14,1320.8917888045203,9728,345,8.694391279692159,3,94.32859160489961
17,103,1,8,1590.778555532184,2464,659,4.008965084054653,9,37.147251529995025
15,66,0,0,318.9235030003484,7698,478,1.0196811651962365,6,106.3993065647446
11,55,1,4,1093.4801541325824,6583,158,3.745157241153746,5,62.70597472966236
8,13,1,13,1922.9202989148657,7921,920,2.8527074049014782,3,84.7772437523846
14,31,0,0,787.154745134588,4714,585,6.567531230018512,3,126.9959857737501
21,124,0,0,660.359678201973,6130,150,3.610655951393239,6,92.97469534560915
29,9,0,0,1242.2951346490395,1023,763,1.3244166831773434,7,44.611806963019866
30,30,1,16,520.1269066740765,9742,256,5.782011210756071,8,67.62977852636457
6,123,0,0,1156.295797394933,9837,80,8.872171075082935,9,226.95819664487203
30,15,1,21,395.7388206295171,4886,945,5.062051129209196,5,23.12113322301071
4,65,0,0,1201.6075753260207,6858,401,4.386677237208153,6,141.7607626970225
16,55,0,0,1244.5204489258372,7567,257,2.606646667336019,9,125.73351013071292
5,51,0,0,894.9609101232994,7321,114,4.4864403349126105,6,142.22919221981797
16,70,1,10,827.2182083335082,2358,943,3.9782706896202207,9,57.67091010609065
15,49,0,0,566.3707289608537,4642,61,9.954306744764782,5,144.03746614037257
21,100,1,10,728.7523848838292,169,267,1.274225545688723,8,1.0
20,77,1,14,1046.8573376635904,9616,494,3.1496353962555093,9,83.65187275504691
14,98,1,18,570.551911955292,6013,415,1.6176609339641326,8,25.913886822576977
11,18,1,10,1587.3854804065388,8225,640,8.716764803845013,3,136.35265032913375
22,74,1,23,1447.166958518966,7491,895,4.755784612826699,3,61.45714612836784
6,39,1,20,611.6811475773914,467,13,8.166427791066091,4,16.57328940600848
28,17,1,8,285.1268098929412,1983,573,7.229386851389659,9,50.30547223463389
24,123,0,0,100.3420740695293,5408,376,9.35228422901608,9,168.43838322165095
21,115,0,0,1233.7658195248289,6629,16,1.2138781757104677,9,88.44782565869613
30,81,1,9,501.5911182619328,8976,10,2.8661035056039093,5,14.838986134359507
21,6,1,5,123.90669319292434,5176,348,7.318295131763812,9,86.73727614384347
26,116,1,8,782.2620141248431,7025,707,6.267014074258443,6,76.68650922499957
7,120,0,0,1927.7970784031234,6920,711,7.251942249292075,4,186.52306978184959
5,113,1,6,1410.891334496653,3813,359,6.1793175209421385,4,73.241610899094
3,117,1,16,1729.7510355526704,3301,635,6.229190921351313,4,61.87055846132755
23,70,1,19,375.0042866953871,2020,715,9.393166242921856,3,44.00851993786615
17,89,1,18,239.24749377692913,8979,64,9.291630092371337,7,114.86098518960608
19,22,1,5,121.90655066847268,252,638,1.3419700692783252,4,1.0
6,102,0,0,1915.7583510370255,4753,790,4.723016776200168,6,153.37083478062937
23,79,1,23,670.3851971717421,7617,805,5.595135595839962,8,84.91235638748095
5,57,1,21,973.0593904476302,7276,279,4.221140294442391,3,59.98584988290141
31,72,1,23,849.5948848433716,9362,908,1.4460257773473468,8,41.90527665260616
14,13,1,23,1487.8681772464327,6573,281,5.250685013824209,7,55.562061964711376
20,108,1,18,688.9332757102119,3890,866,9.78126742245907,7,92.24357142928923
24,36,0,0,1117.3604769666981,6996,439,1.6499015250957227,4,81.74424701514847
3,16,0,0,1991.6063034153883,4198,888,8.350105839055349,4,184.7256226801032
14,102,1,6,943.7207475540489,7676,386,2.76087312119789,3,49.40415173746267
12,54,1,12,1147.4159273295356,1159,396,6.1911544917305825,4,25.524538100121646
31,35,0,0,1054.8033183905918,2958,619,4.483276334907921,9,85.60863808017602
23,78,1,5,1626.0537004584612,7701,396,4.14107430003356,3,49.3518167387283
30,115,1,18,606.9953426637926,6050,178,8.833722433590008,7,61.929186902785844
5,105,0,0,423.8322306713142,8248,166,9.761272768392296,9,233.90767222305232
23,27,0,0,1532.7770007032377,9733,433,4.480004074867377,6,156.46917145530097
21,38,0,0,889.6745541004431,2366,796,6.763990354679438,6,121.30239515224135
21,86,1,19,1836.0794170557058,2348,669,6.007723745270587,9,47.01379993981728
16,73,1,22,1323.9026430074555,4589,286,1.6922944167366043,5,1.0
5,43,1,6,1172.2519122523108,7806,157,1.3704480249132787,8,61.66749780424028
10,57,1,23,233.8684041691666,8892,869,7.960644357775678,5,124.62068894527252
8,112,1,7,1487.7826197618162,8086,824,4.5508082914661445,5,116.13313784057587
20,47,1,4,1403.4766944746207,935,100,3.768167296154285,6,1.0
20,65,1,11,1316.1366565255942,8691,565,9.870244896511812,4,122.72032721849256
7,109,1,18,609.0280947843121,1107,759,1.7670699841431023,9,24.9467022905893
7,102,0,0,1898.8047111814446,9058,123,3.421562966293053,3,127.60365124415566
21,71,1,23,711.1447413623581,532,610,8.711215053165382,6,31.701642351942365
16,36,1,15,389.23881783247515,8691,11,4.73498882165082,5,58.49171016267675
16,80,0,0,1975.6821943765262,5221,510,6.258223888192134,5,128.95191394209738
26,59,1,23,1517.8679303351594,428,180,1.435439568727948,8,1.0
21,39,1,7,888.0950764197445,4830,450,9.282627135546392,4,85.28908681091218
10,57,1,18,1878.2412186885429,1712,609,2.2322685184006192,5,1.0
5,110,1,9,273.1230112957748,4345,234,2.9202948656980645,5,42.09457595744753
19,22,0,0,266.55631121045974,2104,156,2.4111659400758283,3,33.80408018965362
19,46,1,14,1396.6569353943123,6803,611,5.4775049403714045,4,74.98935116648501
6,15,1,17,438.14689191980267,6869,457,8.35168484473914,7,130.91667105290563
21,14,1,14,1842.56507886724,5724,439,3.4023053889920742,7,39.55094583494632
24,73,1,12,1696.6824311678547,6819,690,2.280883971281254,5,40.3191886398908
31,15,1,13,682.0977257922542,3110,332,4.68929470401847,5,1.0
12,94,0,0,1788.7952063118034,4345,100,9.834895748757784,9,171.67051044764384
6,44,1,14,181.48660531392392,9900,23,1.0995227094151647,3,46.686765348863915
23,28,1,12,1142.4119202012384,3218,157,5.535981575900837,7,14.804796138566351
27,109,1,8,1877.5692700467832,461,812,7.024313134558811,4,28.983241664507975
5,6,1,13,1725.2276599778265,1816,480,8.260486795606255,4,65.08331321410205
30,6,1,23,776.5393152218904,2521,418,7.715717457600579,6,11.077281455464236
13,87,1,17,447.45382694580627,4290,393,1.6698487851767698,8,17.287111832996604
3,31,0,0,500.0271179671147,7368,397,5.156834005496735,6,176.95093675071448
14,26,1,7,1077.56496834897,3561,66,1.708746214693171,4,1.0
11,51,1,13,1233.8685932893006,4081,523,6.578697896569442,6,66.08571395176568
10,70,0,0,162.34720158490921,4828,587,1.693283942362315,8,111.7544720969401
11,45,0,0,885.7479625462873,2150,354,1.4357332710010948,8,70.55595831024596
8,91,1,10,1677.7355197234187,4359,888,3.754253299857734,3,61.48504621758136
5,110,1,21,944.2250054480145,4812,96,9.449486469613866,5,75.4691159467141
20,43,0,0,421.4332428038799,9660,414,7.389968809498835,4,172.87989468145983
11,9,0,0,1914.2345567362838,8127,254,1.036233852460633,7,112.76789630469744
31,23,0,0,605.9235258602866,4361,758,3.562552031274083,7,91.41920161275816
4,14,0,0,1617.013704704715,6303,610,1.1574810592083087,9,149.6755550150012
26,99,1,18,468.2089160439763,5964,868,3.648798474145053,4,35.285713650892866
22,127,1,21,904.0281855210208,6625,61,7.169429584197285,6,44.657460729655035
30,30,1,6,1031.8028255721424,8952,724,7.838008045126282,6,113.08968311659265
20,24,1,4,1051.2070623016646,5342,983,8.236970269646472,9,147.8391426019025
22,111,1,4,1081.3003493913393,4662,218,9.189910870991122,9,98.95193588472519
3,115,1,10,527.4003273105467,7556,895,4.292139115872181,9,141.02736599709147
28,117,1,13,1080.239491725587,8807,152,8.763379452602539,4,83.9395512971433
21,16,1,15,1015.254232367733,6480,951,7.54901856208101,4,97.20802444623178
11,89,1,11,496.56704453990017,9011,636,5.839802638862612,4,115.12033795029315
3,38,1,20,1977.5639630570506,8463,808,9.591676841791763,3,153.70958763392758
3,50,1,17,1744.5704462944452,1569,583,9.529668395725098,7,97.00967914560205
29,89,0,0,1786.3950669427177,1273,555,9.078438528433544,3,88.66886113418091
25,31,0,0,1402.5849957275002,4766,813,2.8200458986545147,8,107.56752493036065
18,24,1,23,403.80435831433743,5000,642,2.870980740205192,9,43.373833565972056
17,113,1,20,1179.3749214095228,1274,113,9.109026565515533,9,45.95284890748987
17,21,1,23,1660.7353000920336,3844,53,4.581218358107623,3,1.0
15,34,1,11,173.59932850845883,4308,712,8.176998341767394,5,93.81628762116942
8,63,0,0,1042.1018962464775,4131,342,7.1824655788801754,3,129.96288041260726
22,113,1,19,852.6334719903444,6731,256,7.861211131793147,9,78.41704555130268
12,40,1,15,503.0369863526769,7201,539,1.236464495214424,8,57.463701329309266
25,24,0,0,818.6750071541036,9689,474,4.8696140571074995,7,150.8868485105668
2,17,1,21,1968.6452706519603,4121,310,8.71384155190967,6,85.85242736147391
12,92,1,11,1474.1623200873773,8989,629,5.409330798235278,7,127.87248640357059
24,94,1,21,669.1204520283886,1874,944,7.211205265356123,9,48.16400231871347
22,107,1,14,1250.1745978135762,5466,997,7.803567126502043,4,89.85512358965867
5,63,1,16,568.6468565427915,3573,547,2.08682542450764,8,44.97481524935855
8,127,1,15,1260.6034271461203,4163,377,2.4017101142327997,4,13.208748816402892
27,26,1,18,1802.7167100213703,8223,215,7.520982560569214,4,64.555646496462
16,98,1,6,1158.0659198908495,6368,366,1.491134950478737,3,25.223073061976976
19,114,1,6,1493.3459533600972,4708,340,4.0770578680191925,8,66.62207922088534
