CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
8,190.86351857480417,0,0,520.8222245337079,15144.313957331817,1932,100.27034718539655,7,205844.08595663004
4,32.69412339750427,1,8,952.0076562580521,17832.703104316057,1244,77.77085431750852,5,180090.100099262
32,121.3919267792709,0,4,3461.806882892807,12706.40522015392,253,29.80032204934486,3,102088.23724419907
16,130.45688453303688,0,0,2058.2116673722912,2958.2076822048334,733,104.62347516565457,5,131156.2157230496
8,33.496655065325044,1,12,786.6255416383875,18583.520628683487,1753,65.47532645471699,7,187870.3645684645
4,255.27106775557448,0,8,1472.6104560064969,7530.87468678022,1161,74.11167849808139,3,136546.70239197736
64,222.65756127806492,0,0,4147.490598903492,13508.29286043925,18,114.116027970674,3,192636.99641050896
8,245.47745692224,0,0,1615.8318148200765,16367.427584574529,1363,106.57814356620352,5,212507.76730140374
4,125.93802269299704,0,12,3958.0756525484244,4086.9735528597375,797,38.450292255811036,7,67359.5922074011
16,166.1178743678307,0,4,1375.7719927535152,4553.623129889466,229,122.18372553808902,5,146419.99752052862
4,60.56999491111399,1,8,3875.3440147743554,17259.404780650213,173,43.60788370177061,3,130030.51129565638
16,247.5234576335553,1,0,1288.4692715248339,5267.075112146153,609,53.332583255338264,3,90621.39668943768
8,204.08240594129833,0,0,4119.768718449637,17265.360295328286,1484,96.28939854073585,7,199961.33014224062
8,139.51571235796175,0,4,3602.9564256109343,3845.6116482187654,333,12.99880612512832,5,33670.182239309994
16,244.11259358115885,1,4,4030.4326041665795,10670.575514609412,642,122.29184829421366,7,180649.32648146313
8,233.82439431187623,1,24,4853.834637658493,1247.517454723361,605,62.51867355939636,7,85466.68100109536
16,101.72899355022734,0,0,3746.4075956657166,10061.015220507945,1022,149.0053394882209,5,216009.42001067105
64,198.23009321013552,1,8,3712.6966825490967,9669.471285980211,1154,35.663305221980934,5,110349.38440357681
8,134.1925492654782,0,4,4611.935310278261,5750.776342145338,362,111.10749905800967,5,143128.37388538607
8,90.16101309464094,0,12,2437.7448040546524,7634.378263899273,1854,58.22347779827147,5,132446.93969511968
8,82.35585035180003,0,0,2471.5614781128916,1373.062952746618,1417,8.557818267691133,3,38600.33627490103
8,195.48876450944323,0,0,1081.2353821311035,2002.8980798568853,1707,26.975265428390905,5,50294.86940774769
32,26.885210902240637,0,12,1879.3243183774528,9901.095341055881,587,41.09242728547548,5,99395.17818615635
64,97.8654340189473,1,4,851.825536055294,15615.80849590608,438,135.63886616591898,5,223048.70751916314
16,60.582584331845354,1,8,2490.1743784243868,10022.413729556878,611,21.91130206429863,3,79066.71052299193
8,189.4802912576196,1,0,1376.8765959449393,7632.870013508768,1646,53.63313713024738,3,116131.76931116404
32,154.5036114397223,0,0,4820.933426002861,2660.6269298750935,1652,133.16380417738796,7,172809.50262466446
4,226.67686910688795,0,0,2506.190242757412,2864.7781562641976,1772,55.64592876644334,7,93397.36051839883
16,189.06911696367746,1,4,3308.491684638453,7754.337904516459,1491,75.5480405627755,7,138901.06944222562
8,142.29849097611495,1,4,2360.1924051578285,8199.950048548772,193,92.05436043513622,5,136875.7928228804
32,9.861580515152873,0,12,4180.33045267003,8865.685902651372,674,103.22545840134293,5,154137.94985340067
8,112.29756722607232,0,8,1186.7255493405273,17484.720130063568,837,119.05822807449752,10,223087.00686167812
16,120.64568631616251,0,8,1711.002794236098,9437.41029683621,715,55.74502771859054,5,120947.96268350643
4,144.84306170467482,1,0,1981.6620021074825,8862.037398205355,496,63.01712610957199,7,120334.90890605182
4,148.79515882394153,1,8,4683.229430585909,8179.145610809945,899,28.34663815557194,5,92169.88808855749
4,136.83400746138457,1,4,3666.3138709172335,8454.754605960487,894,35.973654022267866,5,100287.5305875097
4,127.20915903315333,1,0,2090.198346048108,11508.391894114791,312,133.2938981110397,3,194883.94831727014
16,151.39892452302306,1,8,3810.032551745068,5060.782948530175,1521,34.899592432273394,10,81839.23283982658
4,80.56944668087912,0,0,4635.763254672114,17259.540466307793,1528,108.02680868019348,7,217809.76487107613
16,136.184811421332,0,24,3798.9950211748537,6984.2252413365795,152,58.23533831966076,7,103997.1202024295
64,145.83272860047498,0,4,3563.346388697852,6971.79105153413,63,15.949889003088403,5,65026.60973795186
16,170.5539151313651,0,0,4831.8519660468655,18804.171893531213,1981,46.13895950266691,5,171457.03722537306
16,206.5378019954569,1,4,1195.4934858789409,15420.637827013725,310,44.36165553529477,3,120836.47137724751
64,181.24901057437222,1,4,891.163034056862,7644.123817033916,1928,56.0216065273602,5,121020.68503097084
32,187.59103595710297,1,8,2017.6554856931718,686.8639018108775,1845,25.258425977162965,7,59262.25975622633
32,137.20569015007732,1,4,921.105089116043,18497.94547689458,1465,38.366329801307195,7,158364.44407339877
16,50.22482729615948,1,0,119.01613497084236,4600.047306438527,814,2.331703911650532,5,43564.09500053949
32,231.0106278396079,0,0,1729.3984554716105,1415.2169437266707,178,100.8702715360804,3,115589.42299685795
8,136.20480626206475,0,0,1851.3551000337684,10062.141310272013,1802,33.28653462099195,5,112861.69749480765
4,25.427580460663744,1,12,4705.8984917489015,7828.901232408122,22,57.26582639377455,5,103271.39432130757
8,119.59409572988453,1,0,4489.258574585317,16294.564651554789,1743,104.86868810376522,3,201364.86406685112
16,94.16467297529354,0,8,3600.373240957944,9754.092459420966,1727,44.171862963108225,3,111120.37073252081
8,167.92024207942893,1,4,4471.343994090382,13290.555346044775,217,85.79905719423776,3,159183.2441188026
4,167.85914731809106,1,0,3813.754493627932,3452.102323754589,918,60.81649970290622,7,82719.89437394244
16,199.78608310435695,0,0,2550.356225200812,15744.927150344032,213,87.35986564530502,5,172045.9021318303
32,104.33667852545571,0,12,719.9459056569973,828.3803676790391,1534,42.53677325578543,3,69556.62332010716
4,53.4203477481257,1,8,2049.000945211416,7129.807146353836,572,54.51465335197774,5,94217.86804278762
4,97.61146414531753,1,8,2913.5731443952636,14291.8585592396,732,72.61831873330406,7,155347.1870339081
4,100.11115098429553,0,0,1470.0071115750104,5081.016730016634,710,60.7777703871534,3,97063.26304791126
8,53.3294403602397,1,0,2970.1935396896392,2363.4080786024515,1275,83.40588913641929,3,110559.21186867052
8,39.4763208805493,1,0,905.4758528389383,7302.092051270665,46,41.15902874167244,10,84996.76068747845
8,60.58455384469538,1,12,817.5876425633274,116.87799979753046,676,94.5710142349055,3,101472.82304246217
8,206.20115242139008,1,8,2776.88203372531,2672.5590836809915,942,115.25403633068157,7,147334.0815363253
4,163.9774623918311,1,4,2536.5515103231955,16284.322888935676,1953,79.36086318863104,5,179883.44376814493
32,108.74800890876959,1,24,809.0278538788025,7738.119565195941,335,53.325985117285306,10,103545.8164715243
8,174.5754424570101,0,0,4192.355883373526,12737.555109814894,1304,60.23572306495072,5,140431.68230275053
32,154.60828855024033,1,0,2798.45259321178,10440.103959177062,762,1.5096855259642088,7,69590.24769265851
32,165.6277833220831,0,0,2635.998852494522,18339.426154380522,1811,121.27672424150374,5,237206.7267483656
8,129.72969308780034,0,0,3694.453061622287,17842.451957651156,1976,42.11713379956788,5,153142.15773006628
16,186.05022439688648,1,0,772.906834152178,19043.228994499594,145,22.951258577999404,3,131496.51114670752
8,71.32145323734072,0,0,4927.220225367486,7416.445534113303,469,28.67091922776484,3,73796.00914805273
16,58.60221974156848,1,8,4541.895866140452,18895.21932834565,1795,7.136308503094023,7,112669.96093301718
8,234.21178019995799,1,48,665.0572489036599,7240.759081821759,1121,91.77975809635251,5,150735.42630058274
16,116.79375786825413,1,0,1902.3305961452575,4938.87316014295,768,24.842489492225457,5,63836.06600478951
32,24.11311177414882,1,4,1825.8793348541292,2298.8288640324017,132,118.97581042129708,7,146728.28054484376
8,82.8066629073422,1,0,4461.080400492363,10541.511193005574,1323,24.475252227704125,5,94313.28457467948
16,85.29152853445488,1,0,1072.3985170974083,9366.826173891133,1468,19.926438947308473,5,79952.91276533715
32,173.83680351942246,0,0,1135.643879593122,12477.952216873357,1038,107.80378788343121,3,194263.819706036
16,157.8194861557139,0,12,2303.5027098257847,3889.57831020227,1895,141.8090200291665,7,190588.08771626727
8,123.29420387682828,1,24,1668.0660547415662,15018.98211484566,746,123.6711470857387,7,213421.42016461727
16,193.97363974658145,1,0,1843.9604475879541,8852.212638599105,1951,62.92302900172951,7,138092.5094331844
8,185.52496601644737,1,0,3094.7851163946466,11546.036634177948,611,76.97722450931207,10,142394.952919956
64,169.73916217196742,0,0,2067.436110484195,11130.497249961361,296,79.78939734680237,10,148473.53556345677
8,183.4285195844465,0,8,2580.4633711395077,17928.77082845863,887,82.54842860700566,7,190818.39047310041
8,33.872384092512476,1,8,421.8083157042324,4985.682984268054,550,5.222936844167044,5,43243.032583946544
8,156.8558353186081,1,4,3404.5156796652122,17344.1035450568,1013,34.510316806924536,10,141529.3239281729
64,109.77819057613128,1,0,4660.241095389527,11548.210820469913,132,18.259139495236575,5,82277.939768747
32,191.17531332618313,0,0,2330.817766313759,1208.7312632616226,51,63.84220753199666,5,79677.69726600884
4,210.84670910730796,0,24,2558.178926661674,7831.61177205787,57,55.07069406808175,10,106315.87796584838
16,47.22790459708179,0,0,519.0375671896602,4424.432439394304,898,30.065024862642197,7,71528.35050384725
16,53.168214583984394,0,4,804.9100419597264,1510.898986164475,1808,145.76576323718052,3,177653.65895520977
4,166.15974766300454,0,0,4242.473326658452,18708.514606874454,1967,42.41060938149562,3,160001.28984109603
8,205.33183361096158,1,24,3527.3110238021577,4994.514032071033,768,138.46990410468484,7,182731.00529621472
4,79.62686268879557,0,4,254.9519935164192,3172.1003120353516,704,96.94056497831103,5,127288.31795938082
16,196.458590383219,1,24,853.5931101286972,18379.47859664335,644,15.97422922878765,7,122065.05211468802
64,106.79897501316161,0,4,415.1673376302313,17634.22756628375,341,23.643344050694438,5,121535.85091217366
16,177.09322061090245,0,0,122.14775176659947,5928.790721772907,1361,122.12022889089266,5,184176.21384401378
16,118.17003337276115,1,12,3271.092364277906,4877.927593623541,1184,24.627133600969742,10,78054.57510261665
16,45.20804160361388,0,0,1430.506881079718,8306.141617426025,1110,87.85128598313364,3,142360.9741618156
32,160.22034206047599,1,24,240.18640566299248,10941.657934502824,1316,126.05312131506432,7,201330.45562886356
16,61.77144903021915,0,4,4469.606038618738,7508.735776335744,82,87.63353095846963,5,128762.55333288203
8,49.06074030610358,1,0,3588.448488580297,2014.080459919498,1262,116.42162740194732,3,137888.52001803461
8,152.86950598799942,0,8,1189.1592394195227,12704.544110147448,202,81.64402838221466,5,154060.37112269423
8,145.9087221154013,1,0,2730.7690681012737,16911.242070768472,456,147.33658102180684,7,246492.86341199023
16,35.249593365683296,1,8,1665.229986776684,9919.830133591484,372,144.60382808655766,3,192735.86231146427
32,244.95231722694658,1,24,1076.2040243328897,1045.3080302664448,1445,129.61743435629342,3,165498.96915429967
16,163.8553882712932,1,0,2225.6031764384447,7922.138688748714,506,8.359763843380978,5,50078.678183757
8,213.5013223460114,0,0,2687.433487742287,5926.8757886846015,896,89.9249573906496,3,135553.26741136552
4,174.7968124560569,0,0,313.2594611077811,15681.251441899089,87,58.42048634208542,7,140465.19747934723
8,44.605811242984316,0,4,3281.180166105527,14582.47014411689,1324,114.04513329146074,7,201464.28727248686
32,76.2149638126545,0,0,1007.6086381887887,5961.319453346414,591,52.44209777674228,3,101937.17037758528
16,200.75829493905218,1,0,1002.2319734638071,3822.861169413536,1621,55.03773964813935,3,98777.68275228179
8,175.12619800070303,1,8,1660.3820333151684,11057.996191624734,1460,66.03591381655218,5,154353.9567931928
4,112.62234029054231,0,24,4353.082361530238,1437.4212871663187,1184,98.57098171988645,5,124539.8930056013
16,196.90041977271008,0,0,3727.0916546213953,4067.122924961773,711,27.44943657505765,7,61366.28852374207
8,80.27197391061752,1,12,1278.775630576976,17127.410304917856,639,26.485432266526082,3,118954.42160007358
8,127.51798942899478,0,4,2569.3244843064504,6014.684220050531,1183,135.70088675201788,7,187438.71037045977
16,22.257721821798143,1,4,1965.2678081907356,7192.789872195158,1944,1.0638416245408318,3,65149.5053735714
4,86.89949211419717,1,4,539.2151203053938,19852.2880158291,471,33.69680634628068,5,133782.77178486742
8,23.316945212675428,0,8,2200.635023968578,6311.984400064932,399,8.070707994784833,5,50573.94333651998
64,149.58442904732962,1,0,4525.458414805586,3723.1805249168406,949,108.4201241683373,5,130214.20624566435
16,88.66512558436625,1,8,1573.1367556147904,12198.529904453866,1601,5.06537079960856,5,84314.25304999031
16,97.91961828146769,1,8,2330.3998199369935,15881.137817357607,1553,131.07952114509771,5,237930.8796600148
16,147.28702761423773,0,0,3964.564832155952,11696.846853772113,1303,42.02538273952097,5,121712.59210327594
4,39.61438046125032,0,24,4865.552234368204,11305.859225932885,1954,12.379837079193075,3,93132.95885847471
16,242.1875843154437,0,0,341.25080001730163,9180.26160741236,619,20.64632385299117,7,82150.2177720022
16,108.99669609006278,1,24,3542.1951455317812,10773.388094102847,1895,78.30214631248509,10,159574.54269297
32,155.53414856170343,1,0,1109.0250482228655,17896.541791576517,1341,47.01858889364401,5,160376.76952640014
16,100.59461526826124,1,4,3308.4246954218165,15758.475691746093,456,14.711215785741208,10,101536.67105645157
4,138.63095641424002,0,0,3192.123543095656,1390.3516977671045,1065,73.49377077892004,3,93656.39571473544
8,251.2828293417768,0,0,3766.809121502096,8737.51994356083,625,119.85474523144404,3,176454.48576032292
16,232.069814272982,0,8,3751.2723646990435,9477.033749402799,184,101.56829427130107,10,160999.39023118914
8,82.87412710769891,0,0,3112.80736453395,16112.147934071543,315,119.60415541060787,7,206866.17534947838
8,216.23372267966343,1,0,703.2785938803872,10562.59359225224,68,26.854243677146965,5,75506.78128111073
64,35.156795396612736,0,4,2763.6845637805427,3795.7265781477004,584,118.06791457180657,5,154183.46906080126
16,189.9122742588802,0,8,2219.0642174206896,9354.282449214465,1008,133.08272921182544,5,198124.55251441943
16,228.10616980585633,1,0,1603.6446772619904,5866.303561429292,121,97.82099192988646,3,137728.65361629086
8,201.59454015542323,0,4,3162.728451667369,18903.887270698677,1812,104.88654698865766,7,225613.53846817208
32,193.78278026444,1,4,4903.360269824897,19087.16863211002,1910,148.33282581523184,5,270450.8026040841
4,162.3950345300493,1,12,1789.5234900051196,7523.673681770202,424,24.208365853900663,5,76170.99728620716
32,129.07814687577905,1,24,3575.2700300455335,14907.478298935808,1432,50.60679782258591,10,151692.850972716
4,42.361669944450185,1,8,4207.9537584393875,8889.352190545798,1945,108.9750720921462,5,174711.38549964904
16,206.47452391892818,0,8,4661.905111835677,9981.981757526753,754,91.05389648070927,3,156744.22540828114
8,122.4310886853073,0,0,1369.1482743749314,16694.036583447843,990,129.75077353315555,5,223466.48919640254
16,168.59852788525814,1,4,3715.072796317552,10804.366701167122,365,74.05697609119599,5,134906.84507904248
8,107.07732067162942,1,0,4641.948582179439,9726.982946444094,598,38.068707471609265,7,98844.59551429111
8,208.8333296082852,1,4,607.6195710801917,15864.96688510744,1436,74.43947897559013,5,176856.33533026694
8,155.63755112238755,0,8,1090.6416536288302,709.0098524815332,1837,121.52404453630652,7,144386.2811092647
4,191.40553705046455,0,4,4138.131504060845,16083.56793862251,496,113.74061664052218,5,209178.58614453697
16,44.498849993034625,1,4,4369.235049803229,1637.0069503291938,1672,125.57702627049896,10,163492.13472319226
8,87.22926313273864,0,0,1775.3418907930452,18605.56224358509,701,135.5587189613467,3,234723.76428776377
8,32.84764878722723,1,4,1806.5352480467075,12667.269419945957,988,116.60115792579758,3,189134.40405796593
16,219.20339048462424,1,12,4961.766505689368,10376.286364576792,1108,101.5865608558345,5,182120.47707460154
4,135.90665430698732,0,24,2361.876049652155,9467.613685287999,857,99.79218136424379,3,167832.34812905118
4,216.79742811905973,0,8,2006.6765583022625,5479.52311146887,733,107.28852025421286,7,148842.0557215234
32,140.24004958556912,0,0,2647.364461011481,845.1807640494134,1608,120.79893208483603,7,151179.2038019978
16,201.76895640410604,0,4,4007.975237921666,17810.44401618284,483,123.36998220922418,5,222154.19076768626
16,214.05962241142336,1,0,4747.102294131323,17944.09952452738,1499,104.00703185800911,5,218185.241075386
8,130.2569740918933,1,0,2747.7750945705975,540.2336908652792,245,113.46047572938535,3,126420.65158669837
4,187.48513158903634,1,4,3599.1514950125543,8797.819693646876,401,30.204736565315187,5,78155.12652065975
16,118.99802769406767,0,4,4575.603216525442,13337.452515578972,123,59.34936353873033,3,135824.03823018464
8,19.461100114679674,1,24,1512.05519543752,12862.03360979673,506,62.78193026492139,5,139447.06479564134
16,225.2796299787018,0,0,2319.559947117772,14477.868718246164,1360,30.842594337144998,3,126469.64245444245
8,87.05258244873059,1,0,4554.201753023252,1855.804826040856,1300,101.0118338504726,7,127079.60473534784
32,69.56361438985918,1,4,4183.05644630768,3202.203972022374,1421,132.34698775205052,5,168988.085753958
8,112.72703521556167,0,8,2399.6536061477873,12959.204607170865,292,51.721295164111815,7,134735.6660433961
8,206.93257927733433,1,12,1019.4313597318971,5693.006930281052,1907,78.65834704329332,5,132363.15952366564
16,20.57043217212016,0,0,4746.174124301985,19849.21555214954,358,66.0520815856242,5,178127.37942401378
16,110.6506563140984,0,4,1413.0907833192907,14447.576060553198,1436,136.67019912208372,5,228375.41350198342
8,78.20435608559129,0,24,2234.670073794721,3178.44891158806,1409,10.189601091464471,10,42309.88928549937
4,98.57132573429713,1,8,1266.8287839884908,11933.871137228603,1912,75.54139171827894,5,152137.30974130525
8,248.4331664585596,1,0,1032.9647032186658,7002.484450186953,1343,115.70605241940217,5,166979.92510709213
64,186.42787152813273,0,12,369.3259571607989,18769.64260961611,1942,14.858538122293032,7,134676.91843944506
16,184.04004534829187,1,0,1599.517886363558,15011.925059814052,108,82.52065432202748,3,169055.27508113676
8,190.23941053356845,1,4,567.7351618642542,4647.025237844911,478,70.71999517186464,5,110194.27108983786
16,176.73408368576787,0,0,3047.3406115001676,10437.511544087214,1413,18.424944969708168,5,93057.99368182123
4,255.5685290869927,0,8,2345.9353508302534,3999.441451684558,1440,10.890117213248326,10,53040.06139647107
32,56.219231889791075,1,0,105.8549244798972,5571.586230790391,1084,57.47069179622284,5,96663.89567825137
8,102.47225871146212,1,8,4666.262191046098,15132.222778513102,51,5.426863029310934,5,83744.6093369422
64,128.1777935369774,0,48,4751.667855785939,17851.144852881716,181,78.98490719990946,5,183104.66154984242
16,43.38413850939573,1,24,1101.723031716912,18726.978896701406,847,126.6669853517031,10,232432.72499405828
8,118.04281664798314,1,0,3618.0738464599763,19368.803535573352,1384,57.77317195578114,3,180452.3405225038
16,66.35962021310257,0,0,3108.7640131489884,15268.347758695181,1800,92.13212974132631,3,196948.97750244307
8,208.26881379562715,0,4,4650.818968229019,15705.079850746128,861,95.26564173893574,7,186109.64367856068
8,77.84740281191615,0,0,973.5773379330254,18652.352181053982,706,65.59502625902776,5,173626.06304698533
32,223.03580476388737,1,0,2527.0300558759327,7125.484737236095,638,52.12547363157974,5,101377.5876004838
4,143.3330593233129,0,0,2616.522673576176,4518.942193049228,1114,34.30083801528628,7,69486.08355901035
16,224.6050330337213,1,48,2007.2221606409364,8826.446778583353,661,102.52326842528764,5,162833.5192467873
16,84.68022382025072,0,4,1051.024333009701,7345.1377039335275,336,45.94923854240996,5,87902.34430184461
4,95.44902218289926,1,4,1919.3475018769534,1484.559756282572,1262,85.89565745417977,7,106731.17443667533
8,184.40140619655517,1,0,2349.5733231500685,1647.743266208874,1420,108.07296293563641,3,137009.11514476693
16,79.899076442966,0,0,1105.9229205739207,13305.416373364464,259,139.63376635503067,5,212819.80500258433
4,152.4340333084057,1,4,4582.695168561413,18129.97092592437,1392,54.626985022034575,10,161921.82325330452
16,73.77865707027271,1,8,3439.5931505046924,7967.7379900531705,1873,58.44185415220272,5,119420.07294499368
16,52.786237908192184,1,24,2328.9407544665164,18121.1812397566,1717,119.0464978513755,5,238282.18996487028
16,148.70862070948775,1,12,3913.3119334708667,19263.94542506362,1281,67.5322578470114,3,178492.58607727016
8,102.65504900713869,1,8,3479.775536571222,7679.056202632423,1928,149.8309791495627,5,212617.35830342743
16,144.0324014624569,0,4,4856.0338728622555,11052.235385717271,879,75.66350723870795,5,142920.28077340996
4,178.93949733964558,0,0,409.4808105425677,7723.043089257461,436,29.328273921972094,7,77858.20452667316
32,201.25995262919588,1,4,1092.1814710397032,789.2207111685625,1733,92.41175051655992,3,126032.01701525877
16,171.48661941643076,0,8,255.22905511828714,13557.731437754686,739,25.527706434677913,5,107681.81426908565
16,145.75939376898967,0,12,4636.098307737931,6471.734955848647,1235,112.2047127240711,5,167167.4183603965
16,220.87964484709983,1,0,1158.7838311031903,16522.84479376788,580,140.377874300474,3,234881.67436007928
4,225.79015226050467,0,12,1161.1899560013937,17204.553641265113,616,36.47090403993616,10,137924.59831454267
8,39.19432607446877,0,0,944.338025003349,7034.992381235111,1060,65.4893710435626,5,120547.15335861078
8,84.56161110907084,0,0,2270.796139391056,13910.517767510695,66,112.67608462762675,3,189031.17342060062
16,133.93576192714895,0,4,2071.0712225327297,14449.13195986279,164,62.15449135567212,7,145945.0788477626
32,8.649451691050718,0,12,2082.0410288879048,19808.077436585994,343,46.87866022904657,5,150895.84887048567
8,142.82389002559694,0,0,4912.195062228878,17926.247039314756,1638,35.298831808159285,7,148678.7592367136
8,78.3378623295717,0,8,2090.5674211880314,13402.043709852082,872,66.64749955698319,3,146867.10524209714
4,11.553731680079881,1,4,1692.1231955671317,7464.881862912084,66,132.26863435865855,7,172995.7974061986
4,151.46496864477956,1,24,2193.871753066327,12893.195073896884,861,23.116528040266356,3,98439.57492319099
16,167.76363275101136,0,0,3587.4530361761317,11515.416205846232,1656,8.604877547374283,5,88417.94835976565
16,107.58411107070576,1,12,4436.508405448861,6757.837284553228,1478,58.489167572247084,5,109398.31871477963
4,17.868491936636673,1,12,983.9819029193002,9925.377372207817,695,84.03818041165358,5,150709.90350405863
16,92.3096834820647,0,4,582.4004822556478,888.3989823092941,781,89.28223594812737,7,107013.07651751755
64,114.27431752424253,0,4,4926.06682024407,5548.130510672836,213,91.7717557272253,3,130717.84890650575
16,17.373893832951765,1,24,858.551208176764,8169.733407324121,943,51.10065875570934,3,99213.53426402187
8,144.20642401019296,0,0,566.6074480021427,17664.391897635436,1688,111.78104895083439,5,218364.84491654902
16,172.37362394032218,0,0,1766.7391482689663,19355.951664812917,569,95.17899927694818,3,201346.5145185448
16,229.28253887650504,0,0,2058.6602788856526,10265.088510177133,296,46.05335944300915,3,103273.2944235611
64,170.79125447985922,0,8,4619.202130495432,17463.058094569195,1902,1.5127238194996924,10,117453.28709287602
32,215.24328319730165,0,0,3744.5537263234623,10309.7856582805,820,143.9075755044061,3,213854.39119178653
16,73.36607191380537,1,8,2748.3936961888435,12489.97314795402,1571,24.905042126359525,7,116809.11489625079
8,199.63750358723564,0,4,2364.7333472732657,13147.05870743656,456,106.97017543020297,3,183452.32624717313
8,63.90690282530104,1,0,677.1425941620266,4685.866612506412,972,105.94413867881296,10,153354.7119942891
16,30.844382655322338,0,0,1227.3613765904224,2669.1173253516868,787,48.22045067707376,7,72423.2155561298
16,30.39235319429215,1,4,3757.2516685000287,9513.068662900057,1396,28.302586517132656,3,94467.18403863454
32,209.71376456977626,0,12,1900.586292074809,16348.175315998309,1527,135.23950948795544,5,237942.3182971711
32,138.44034126646807,0,8,338.4565281406784,17982.809527717123,697,126.45290563383955,5,241751.86139067015
4,110.96484139865773,0,4,2362.92318578785,6129.48066298344,971,12.327403529538465,7,64958.11504590917
16,208.83474712159727,0,8,2452.623327153959,3623.989907648338,1228,147.03292371487325,10,178845.34689997818
32,111.13158235594759,1,4,1314.5649392634461,5955.42639643609,281,29.983095960285418,3,62838.2835774221
8,244.95626592733055,1,24,3249.835434890386,15430.32988741135,121,136.64962081998624,7,224413.66575693525
8,59.35887135887283,0,4,3663.2695351344005,17665.68576533502,1080,46.5797344154854,7,144694.24596047433
4,189.14047696398202,0,24,4936.164408690259,18661.21524832036,1452,32.03153243771462,7,145672.9221465872
4,14.908881405529499,1,0,3314.4538037914667,6652.935082598432,406,64.53859362044105,5,102389.28641672214
8,215.42833374715343,1,4,2818.5694510038597,11713.564669003716,602,126.46474778727291,3,199771.4227690702
16,23.818370481297585,1,0,2263.030348354524,877.3281901855529,147,138.20668651407493,5,140874.25652452034
8,72.76366375276696,0,4,1231.6404280385839,18551.5544631444,967,18.098737031647165,5,124697.16890303661
8,43.85164739585717,0,12,983.4707043408973,5299.141489855775,1028,74.36819401143164,3,120052.2621389937
8,148.90901195403484,0,12,2945.541341107575,19223.809757127543,499,41.20079817814335,3,145846.4202836293
4,40.601120176230445,1,0,1676.004575266162,16638.979712463748,1834,149.6646773759867,5,252858.5032541306
16,134.70683290691036,0,0,3557.4296714250363,7420.551114680789,1829,22.5199255835242,7,96228.9196588299
16,46.87960590235209,0,24,4801.626047616734,18586.654346097865,577,131.0205201913592,3,227187.12585089085
8,253.5982652157556,1,24,3384.3474882170276,19120.488980306636,1453,142.49469328543285,7,265649.60253858747
32,219.12141824813628,0,12,2224.793892436374,8842.515100842684,506,74.40917670522461,5,141682.88329637737
8,196.8416246432002,1,8,1738.1874275331495,8692.196929863938,53,121.56303032386519,5,175785.46692275733
4,66.16405179938725,1,24,4786.453028029035,18017.694505518783,571,139.31261790349808,3,242746.71557479107
16,63.64235021443709,1,0,4518.730951447546,1427.861590962216,86,46.11461250659737,5,52596.37307107869
16,98.32725271788696,0,0,1970.9527980418154,12407.77406435924,1073,128.79948747821646,3,209219.5960340984
8,191.00228487189608,1,0,4438.685688762521,15568.800524259394,1844,18.435055233179106,5,120001.43467436219
16,125.41855825917648,0,0,4693.922917069345,6221.478627015571,837,61.51619383970593,3,102358.73578880783
8,93.61120419745124,0,0,1281.9199384326168,14794.240970768466,1483,98.26954213415365,5,190509.37230797787
32,121.69989476051188,1,0,869.7255992717558,10339.07675696076,427,8.350938480070521,7,70644.71663710779
32,88.29428351505439,1,4,3054.019199616888,12139.080021848971,1423,14.532940247221159,7,93104.07169360234
32,246.48139644046003,0,0,4749.916092511599,5483.149487744954,398,112.9962711843946,3,149428.48593656416
4,174.39207592853572,1,4,4985.341395495061,6225.017089292704,1094,21.16411498622434,3,82793.52668783382
8,229.04090620140585,0,0,2480.193861905914,4923.281733531365,1453,74.05270018968065,3,122828.53585397557
32,237.46504026490695,1,4,1684.6257838776428,9370.853665364266,1240,100.61767644766607,10,174202.353474199
32,93.76543826584364,1,4,4819.5173272560705,11211.236541497274,715,51.82490467681013,3,124134.78176438819
8,44.017720938471726,0,0,1296.8095438993896,14146.849415220804,203,15.067889952432637,7,91043.57227303801
8,56.02799832223808,1,4,1891.6471367906033,17833.797325584805,228,19.615666844566057,7,115004.48224470101
8,113.36278697912293,1,0,4162.867070652251,13453.606698105394,1758,41.73290401197045,3,129859.68019092556
4,208.471466560656,1,8,2215.800053987191,19204.78664072384,14,22.828491118185603,3,130868.20296108964
16,196.08313300707738,1,12,591.5277539134029,11418.791990351845,1443,100.63741597144352,3,181267.17135985903
8,255.18884447804743,1,0,3430.993704633271,13864.179505764716,1629,67.45595026163042,7,164671.97701112457
32,142.12042633895013,0,0,2664.320737340994,2415.8890047026794,733,49.44384409316243,7,84182.68026946613
4,224.04144662347278,0,0,2347.083591434927,4261.897701298215,411,5.106916544054632,7,45978.51897564628
16,39.842457715182036,1,8,408.99625610305765,4321.749957231921,742,67.48994866852115,5,89694.27662233447
16,20.890932278021985,0,8,4543.688645878965,13966.777118859949,1025,124.83911313425443,5,198894.04281883952
64,43.7364743432597,0,4,1065.5922893343686,14985.639557506049,1092,9.998676149970548,5,99837.26400654754
8,170.26015924882557,0,4,280.36048135842475,10075.020661062837,50,108.1018373654755,5,157994.17433069317
